(474.770100, 15.559830, 545.668500)
(476.338500, 14.896900, 545.610500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(538.487300, 11.115830, 577.183400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(553.827500, 7.540363, 589.832800)
(0.000000, 0.000000, 0.000000)
(571.740000, 5.469808, 608.588000)
(571.235700, 5.288607, 608.542800)
(570.505600, 5.675185, 607.858600)
(569.264000, 6.022143, 606.280000)
(568.878400, 6.048813, 605.543200)
(0.000000, 0.000000, 0.000000)
(569.695900, 5.315201, 605.674700)
(569.736100, 5.055750, 604.840700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(587.632800, 6.091819, 633.585500)
(0.000000, 0.000000, 0.000000)
(589.660400, 6.733121, 637.370900)
(591.053300, 7.955768, 640.171300)
(591.668900, 8.314576, 641.346000)
(597.465100, 9.525937, 655.460100)
(597.830600, 8.322139, 656.888800)
(598.028500, 7.186266, 657.569800)
(0.000000, 0.000000, 0.000000)
(598.221400, 4.867475, 657.389300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(601.409400, 0.474253, 669.622300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(601.963100, -13.514330, 681.123000)
(601.983200, -14.861930, 681.769500)
(600.255400, -29.724580, 686.537000)
(600.542400, -28.771610, 686.948600)
(600.714000, -27.781850, 686.403800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(602.240200, -9.572444, 675.135800)
(602.433200, -9.430840, 675.799100)
(603.007800, -2.259146, 672.671600)
(603.778300, 5.006937, 670.417700)
(604.344100, 5.129262, 673.293200)
(604.493500, 5.077109, 673.927900)
(604.871800, 5.275720, 675.778400)
(605.066900, 4.978324, 676.838600)
(605.334900, 4.139603, 678.477400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(607.134300, 4.174577, 693.578100)
(0.000000, 0.000000, 0.000000)
(607.720200, 7.208466, 711.026800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(607.295900, 10.702840, 724.430500)
(606.970900, 10.877310, 727.439100)
(606.744600, 11.104540, 728.898900)
(606.287100, 11.511420, 731.968300)
(606.874300, 10.493120, 727.474400)
(607.044600, 10.602390, 727.035000)
(607.064200, 10.648240, 727.622000)
(607.153100, 10.683480, 727.597000)
(606.765700, 11.096740, 730.616400)
(607.101600, 10.819150, 729.276300)
(606.810900, 10.865810, 731.708100)
(606.613500, 10.088660, 733.302700)
(606.657300, 8.979665, 733.823400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(605.227700, 7.682221, 741.633200)
(0.000000, 0.000000, 0.000000)
(601.394300, 1.417202, 751.356100)
(599.347800, -4.335084, 755.321400)
(597.802500, -7.293790, 758.917000)
(597.778700, -7.608133, 759.270400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(594.875000, -4.970271, 768.052300)
(0.000000, 0.000000, 0.000000)
(586.319800, 3.656953, 787.498700)
(585.101300, 5.088726, 790.246000)
(583.710400, 7.054545, 793.148400)
(583.588000, 7.239954, 793.418900)
(582.922400, 8.025020, 794.489200)
(582.759300, 8.405703, 794.888100)
(582.755100, 8.603416, 794.909200)
(581.825500, 8.353283, 796.420600)
(582.426400, 6.941284, 795.354700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(577.097300, 7.882913, 803.205500)
(574.816700, 7.972659, 806.388600)
(574.251600, 7.853803, 807.145000)
(574.229600, 7.781787, 807.279800)
(573.023700, 6.825854, 808.690700)
(571.611100, 6.520421, 810.524000)
(571.013200, 6.013139, 811.335800)
(571.007600, 5.666531, 811.431200)
(570.407500, 5.979629, 812.249600)
(570.447000, 6.116819, 812.378500)
(569.932700, 5.980363, 813.050700)
(569.689000, 5.856016, 813.438200)
(568.736700, 5.277030, 814.571000)
(568.720700, 5.035789, 814.748500)
(568.702800, 4.923482, 814.900600)
(0.000000, 0.000000, 0.000000)
(567.619400, 3.815907, 816.223900)
(0.000000, 0.000000, 0.000000)
(569.636600, -0.139458, 813.734600)
(569.605200, -1.644717, 813.853200)
(570.884200, -2.295506, 812.628800)
(570.178300, -2.311293, 813.666400)
(570.322400, -1.908297, 813.741600)
(569.510400, -0.326680, 814.930200)
(569.423700, 0.937286, 815.234800)
(568.198200, 2.801128, 816.734100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(545.563300, 5.700000, 837.217500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(530.301000, 28.510150, 847.575300)
(528.239000, 24.591850, 848.810700)
(532.342300, 16.472200, 846.377800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(530.182600, -2.560939, 848.020100)
(530.025600, -1.666040, 848.843400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(519.260100, 15.674420, 856.350200)
(519.453800, 17.642480, 856.149700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(480.822100, 15.416310, 868.234000)
(472.974700, 16.568950, 869.325400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(456.965800, 12.036960, 869.748200)
(457.132900, 8.791067, 869.409400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(425.083200, 9.293789, 867.684000)
(415.207600, 8.963559, 865.861900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(406.308300, 7.254220, 863.253300)
(403.258900, 7.804885, 862.267500)
(402.805900, 8.449782, 862.038200)
(410.725100, 8.979721, 863.726700)
(410.861400, 9.370296, 863.860600)
(413.198900, 8.918318, 864.378900)
(413.496300, 9.417117, 864.548000)
(414.632800, 9.594893, 864.864600)
(415.471000, 10.040360, 865.181300)
(416.938600, 10.553900, 865.604100)
(417.595800, 10.904230, 865.850600)
(418.055900, 10.951030, 865.994000)
(418.778700, 11.007300, 866.244900)
(418.380300, 10.407640, 866.193400)
(418.660500, 9.573870, 866.405300)
(417.941200, 8.262081, 866.311700)
(418.468800, 6.724368, 866.638400)
(420.019600, 15.207420, 868.029500)
(420.562800, 17.578600, 868.602800)
(420.304800, 18.984150, 868.738600)
(420.296800, 20.005920, 869.033600)
(420.128700, 20.399130, 869.100000)
(420.056900, 20.948590, 869.251200)
(419.777600, 21.480220, 869.320300)
(419.775200, 21.307660, 869.394100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(437.048200, 16.191310, 871.715400)
(437.568700, 16.303850, 871.865400)
(438.446400, 16.262420, 872.063700)
(449.196100, 12.052800, 872.674400)
(449.636400, 12.102300, 872.783900)
(448.964400, 12.026440, 872.794300)
(449.050700, 12.037630, 872.892200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(436.631600, 10.924290, 872.321700)
(0.000000, 0.000000, 0.000000)
(435.128700, 11.330490, 872.346400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(426.486000, 13.383920, 871.565800)
(411.842400, 22.717390, 870.307700)
(410.978000, 23.108640, 870.089600)
(406.923100, 26.674500, 869.407200)
(405.822300, 27.237430, 869.049600)
(405.712700, 27.660820, 868.809600)
(403.648300, 28.992570, 868.019000)
(404.301300, 28.314380, 867.919700)
(402.512300, 28.744520, 867.349200)
(402.708800, 28.156210, 867.228100)
(401.717000, 28.199390, 866.861000)
(401.776500, 27.760280, 866.792900)
(0.000000, 0.000000, 0.000000)
(399.277900, 18.454420, 865.513800)
(397.453200, 12.721490, 864.642800)
(396.271000, 5.163146, 863.796400)
(395.402100, 5.415127, 863.580800)
(395.353400, 5.648515, 863.589400)
(394.953500, 5.639114, 863.536500)
(394.810900, 5.312551, 863.490200)
(394.244800, 4.884180, 863.308100)
(393.866500, 5.021178, 863.257400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(398.605800, 23.265500, 866.289400)
(398.556900, 25.170150, 866.547900)
(398.027600, 25.130950, 866.464700)
(397.430800, 25.466970, 866.389500)
(397.019300, 25.811550, 866.332000)
(396.615500, 25.523940, 866.334300)
(396.279000, 25.925470, 866.269800)
(395.764800, 26.432510, 866.233800)
(395.384300, 26.504930, 866.179000)
(394.728300, 27.502900, 865.995200)
(394.608300, 28.309240, 866.053400)
(394.361800, 29.316650, 866.058500)
(393.556700, 30.533780, 865.909300)
(392.119800, 32.153350, 865.601700)
(391.797600, 32.252240, 865.523200)
(390.549800, 32.794190, 865.144500)
(390.105900, 32.708180, 865.046800)
(388.835700, 32.380520, 864.674700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(384.343200, 31.396890, 863.149800)
(381.552900, 18.871520, 860.967700)
(0.000000, 0.000000, 0.000000)
(380.192500, 18.870070, 860.522200)
(0.000000, 0.000000, 0.000000)
(378.602700, 18.793100, 859.896200)
(0.000000, 0.000000, 0.000000)
(378.214400, 18.822870, 859.823500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(393.065800, 13.830520, 865.878300)
(409.504700, 8.972069, 872.021400)
(409.816400, 8.976128, 872.191200)
(409.484300, 9.504911, 872.178200)
(409.500900, 9.994040, 872.256000)
(409.134200, 10.233210, 872.199500)
(409.187600, 10.481190, 872.241500)
(406.354700, 14.273680, 871.587300)
(397.458900, 25.413550, 869.363600)
(388.250400, 33.472840, 866.836100)
(389.292300, 34.769670, 867.354000)
(389.891800, 35.671310, 867.767100)
(391.421100, 36.374860, 868.515400)
(0.000000, 0.000000, 0.000000)
(398.812800, 37.522340, 871.564000)
(405.811500, 37.756430, 874.217800)
(416.480700, 36.948840, 876.636700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(530.186000, 22.936780, 864.363900)
(535.345800, 24.214800, 861.591100)
(526.768600, 25.238610, 864.288600)
(529.919200, 26.349170, 862.583300)
(528.734100, 26.328930, 862.970200)
(527.603600, 25.292690, 863.422700)
(526.597300, 24.670920, 863.985500)
(0.000000, 0.000000, 0.000000)
(535.657500, 20.665150, 860.461100)
(540.074500, 17.298660, 859.016200)
(541.914400, 16.363970, 858.642200)
(538.994700, 16.368090, 860.660300)
(537.730700, 16.137620, 861.709500)
(536.439900, 15.862100, 862.770100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(500.043600, 14.952730, 875.200400)
(470.233400, 16.134220, 882.391700)
(461.272600, 15.825980, 883.967000)
(463.558700, 14.350760, 883.158700)
(460.455400, 13.474230, 883.216400)
(459.425200, 13.421480, 883.149500)
(455.442400, 13.106090, 883.189300)
(458.903700, 13.283790, 882.681300)
(454.719800, 12.860180, 882.797000)
(455.100600, 12.702960, 882.775100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(393.431200, 9.142303, 871.291800)
(393.445000, 8.972013, 871.403800)
(398.633700, 7.889174, 873.456900)
(399.654100, 7.572978, 873.948000)
(0.000000, 0.000000, 0.000000)
(405.814200, 7.470591, 876.369900)
(404.672700, 8.262209, 876.214800)
(405.177600, 8.294841, 876.476200)
(406.485200, 8.831836, 877.032700)
(0.000000, 0.000000, 0.000000)
(416.451800, 10.790570, 880.418500)
(417.916500, 10.763720, 880.870700)
(427.786300, 11.795650, 883.582200)
(429.404600, 11.991730, 883.934300)
(429.751100, 12.761610, 883.885100)
(430.960600, 13.047220, 884.128700)
(431.141400, 13.201590, 884.038600)
(431.268100, 13.118150, 884.053200)
(430.124900, 13.295650, 883.786100)
(431.661300, 13.668890, 884.115700)
(448.737000, 15.728600, 887.177900)
(453.654800, 16.407020, 887.869800)
(452.608400, 16.451450, 887.664000)
(451.494000, 16.580600, 887.536300)
(450.075500, 16.406750, 887.378400)
(446.409800, 16.474980, 887.177200)
(442.974600, 16.063430, 886.881200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(330.455800, 23.119420, 826.901400)
(311.522400, 24.120740, 801.122300)
(310.925500, 24.226210, 798.622100)
(0.000000, 0.000000, 0.000000)
(301.476600, 23.163550, 777.592200)
(298.610800, 22.075490, 767.742400)
(0.000000, 0.000000, 0.000000)
(297.002600, 24.017690, 758.869900)
(295.797800, 31.839200, 754.471700)
(295.733200, 33.207120, 751.800400)
(296.482700, 33.880680, 753.424600)
(0.000000, 0.000000, 0.000000)
(296.310500, 40.102680, 750.142300)
(297.142500, 42.696070, 752.267200)
(297.464000, 42.874240, 753.068500)
(297.479900, 43.020790, 752.790100)
(298.026900, 42.317100, 755.423300)
(297.879800, 41.806140, 755.326200)
(298.030200, 41.076010, 756.325800)
(300.096500, 53.572250, 766.983800)
(300.147300, 54.438840, 767.580800)
(300.987500, 60.625950, 771.532600)
(300.812400, 61.879090, 770.829300)
(300.710400, 61.739320, 770.668500)
(300.375500, 61.978410, 769.367000)
(300.339300, 61.565250, 769.785000)
(300.547900, 61.739120, 770.899200)
(300.750900, 61.233360, 772.193900)
(303.040900, 60.634270, 782.171200)
(304.653200, 60.385450, 788.630200)
(304.704300, 60.832800, 788.569000)
(0.000000, 0.000000, 0.000000)
(306.324600, 60.360310, 792.053600)
(306.924400, 60.479060, 792.732800)
(306.743300, 60.535290, 791.840500)
(307.135600, 59.810150, 792.122400)
(308.314000, 59.340070, 793.832000)
(308.856700, 59.527310, 794.918000)
(309.624600, 59.215480, 796.743800)
(312.882300, 58.940470, 803.365800)
(315.069500, 58.026620, 807.071600)
(315.888200, 56.882530, 808.570100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(357.218500, 38.053310, 857.137900)
(376.346400, 27.037620, 870.558800)
(0.000000, 0.000000, 0.000000)
(400.083700, 20.037670, 881.439900)
(402.451000, 20.030820, 881.606600)
(0.000000, 0.000000, 0.000000)
(419.336300, 6.193128, 884.611200)
(422.599000, 5.544468, 884.538000)
(417.112000, 5.309389, 882.807400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(432.661800, 5.601594, 886.176600)
(445.981300, 6.717741, 888.155500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(479.723100, 10.763250, 890.445900)
(480.483800, 12.545560, 890.372300)
(483.227300, 13.423670, 889.997600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(482.253400, 12.119880, 889.698500)
(463.543300, 11.494400, 889.699300)
(463.065200, 11.021700, 889.775400)
(439.021100, 9.186153, 889.202700)
(438.521300, 10.163050, 889.311600)
(438.187800, 10.401110, 889.445600)
(438.258800, 10.245660, 889.529300)
(438.796900, 9.922944, 889.516100)
(439.035700, 10.339420, 889.658000)
(439.700600, 10.641010, 889.775800)
(440.444500, 10.061460, 889.905600)
(440.833100, 9.248840, 889.976300)
(441.783300, 8.130657, 890.134500)
(442.158900, 7.493141, 890.283200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(487.678700, 7.508030, 890.347700)
(493.662500, 7.735021, 890.157300)
(494.049300, 7.910472, 890.203200)
(493.830200, 7.899135, 890.346500)
(493.795400, 8.415009, 890.302900)
(493.613000, 9.625418, 890.323100)
(493.936700, 10.943420, 890.293500)
(494.039000, 10.220100, 890.133500)
(494.428100, 9.863545, 889.925700)
(495.241600, 10.456370, 889.738500)
(495.026900, 10.606600, 889.701800)
(495.547100, 10.682490, 889.489500)
(496.285500, 10.511420, 889.414000)
(496.280500, 10.384130, 889.206500)
(497.376700, 10.637630, 889.009600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(535.661000, 16.888860, 878.245100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(546.868000, 17.702660, 871.839200)
(546.517200, 15.772420, 871.607100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(528.101000, 5.178861, 878.131600)
(505.166800, 3.712296, 885.849800)
(503.232200, 4.124822, 886.603100)
(502.423100, 3.812559, 886.967300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(482.813800, 2.121942, 892.067300)
(480.677400, 2.039913, 892.501200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(471.019300, 3.293586, 894.529400)
(473.379400, 4.035005, 894.439200)
(474.642000, 4.410972, 894.474600)
(474.754200, 4.684192, 894.619800)
(475.326800, 5.303990, 894.699100)
(475.457500, 5.709570, 894.869500)
(476.209900, 5.351597, 894.805600)
(476.386200, 5.377527, 894.905000)
(476.094100, 5.712567, 895.005800)
(475.552900, 6.389747, 895.219100)
(475.343000, 6.818192, 895.287100)
(0.000000, 0.000000, 0.000000)
(489.623600, 8.900130, 894.540900)
(498.047800, 10.401230, 894.218300)
(498.265500, 10.956200, 894.243800)
(498.903700, 10.071320, 894.270600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(497.298500, 13.076650, 894.695700)
(495.682600, 16.719710, 895.233300)
(0.000000, 0.000000, 0.000000)
(496.819800, 18.979600, 895.272600)
(496.517200, 19.793660, 895.455000)
(495.320900, 19.734200, 895.712100)
(494.987900, 19.480120, 895.954600)
(0.000000, 0.000000, 0.000000)
(494.153000, 19.655280, 896.404200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(481.297300, 17.913500, 897.607800)
(481.386400, 17.879810, 897.786700)
(471.861700, 15.108740, 898.030000)
(472.019300, 14.864590, 898.177900)
(472.425700, 15.288940, 898.265300)
(472.384200, 15.831050, 898.465200)
(472.037500, 16.012600, 898.628800)
(471.451700, 16.138100, 898.779700)
(471.571800, 16.050870, 898.912500)
(471.862500, 15.465160, 899.031700)
(472.590400, 15.193190, 899.087600)
(473.531100, 15.305000, 899.161100)
(473.879600, 15.476020, 899.278000)
(473.952500, 15.756410, 899.341700)
(469.928900, 16.189540, 899.579700)
(461.597200, 16.980610, 899.994800)
(461.079100, 16.732020, 900.089900)
(460.462600, 16.885470, 900.215700)
(460.183000, 17.043730, 900.349300)
(460.180400, 17.137000, 900.449500)
(460.479800, 17.177090, 900.562400)
(460.602500, 17.232910, 900.651800)
(460.447100, 17.391100, 900.790200)
(0.000000, 0.000000, 0.000000)
(461.564200, 18.085750, 900.926100)
(478.694700, 20.448640, 900.797500)
(479.150100, 20.283390, 900.894700)
(478.338500, 20.351780, 900.990400)
(478.015500, 20.798970, 901.127500)
(477.476700, 20.830340, 901.179200)
(477.675100, 20.818150, 901.297200)
(477.908800, 20.599050, 901.351900)
(477.794300, 20.418640, 901.531200)
(477.703500, 19.909990, 901.595200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(479.921800, 19.932240, 901.746000)
(478.669000, 17.429050, 901.615900)
(0.000000, 0.000000, 0.000000)
(478.450700, 17.237440, 901.790000)
(478.186000, 16.934510, 901.940700)
(477.475800, 15.495220, 901.969800)
(477.959900, 14.435250, 902.056300)
(478.238500, 14.427600, 902.190200)
(478.303700, 14.559850, 902.298300)
(477.848800, 14.861740, 902.503500)
(475.562700, 13.997710, 902.550200)
(472.709300, 12.436320, 902.634900)
(471.164100, 11.374460, 902.604200)
(471.215900, 12.030090, 902.762500)
(471.163600, 12.156990, 902.854200)
(470.510300, 11.894730, 903.021500)
(470.349400, 11.798340, 903.101600)
(469.628100, 11.516070, 903.337100)
(469.474200, 11.222110, 903.430100)
(468.966800, 11.275010, 903.637600)
(469.369000, 11.583170, 903.789400)
(469.605100, 11.404460, 903.978400)
(469.945100, 11.136070, 904.113600)
(470.437300, 10.954020, 904.214100)
(470.305500, 10.768020, 904.407300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(474.750800, 18.608500, 905.742300)
(475.109800, 18.901280, 905.802500)
(478.146700, 22.883910, 906.246700)
(479.691800, 24.641760, 906.466100)
(479.933000, 24.832230, 906.539300)
(479.998800, 24.922210, 906.637100)
(479.901600, 24.835370, 906.739000)
(479.669100, 24.801900, 906.889000)
(479.528700, 24.608620, 907.035800)
(479.418500, 24.219400, 907.241000)
(479.709200, 24.215530, 907.345000)
(480.455300, 24.627120, 907.489600)
(480.764200, 24.899020, 907.606200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(480.723000, 23.815050, 907.898400)
(478.918600, 20.274330, 907.597500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(477.731100, 16.724790, 907.545500)
(477.841200, 16.758790, 907.624900)
(478.297100, 16.750650, 907.717300)
(478.282900, 14.906220, 907.567400)
(477.905600, 12.736620, 907.450700)
(476.934800, 8.570509, 907.049000)
(476.476700, 9.580889, 907.276700)
(476.556400, 9.441094, 907.336200)
(476.600500, 9.348348, 907.459800)
(0.000000, 0.000000, 0.000000)
(480.106800, 8.672704, 907.614400)
(0.000000, 0.000000, 0.000000)
(482.889500, 8.371686, 907.794100)
(485.367800, 7.504855, 907.761800)
(485.470800, 7.655634, 907.912800)
(485.520700, 7.637942, 907.969100)
(485.525800, 7.526024, 908.063700)
(485.728700, 7.498258, 908.135100)
(0.000000, 0.000000, 0.000000)
(478.462600, 6.845803, 908.270800)
(0.000000, 0.000000, 0.000000)
(473.717900, 6.819818, 908.436900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(474.146100, 6.721610, 908.696300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(475.166200, 7.275988, 909.106300)
(479.914400, 15.880110, 910.145100)
(483.691300, 24.301970, 911.139500)
(484.173200, 24.652450, 911.110000)
(484.393200, 25.225420, 911.189500)
(484.577700, 25.481060, 911.220900)
(484.334300, 25.421710, 911.304000)
(483.903600, 25.863750, 911.387000)
(483.433400, 26.523530, 911.462800)
(482.816600, 26.880110, 911.646000)
(482.698400, 26.546990, 911.763400)
(482.601700, 26.150970, 911.906000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(457.922300, 19.749750, 911.543000)
(454.112600, 18.990720, 911.527100)
(453.399600, 18.473210, 911.712600)
(452.898700, 18.339180, 911.783300)
(451.710300, 18.776060, 911.845800)
(451.738500, 19.079920, 911.915300)
(451.155300, 19.115340, 912.017800)
(450.819600, 18.904220, 912.071300)
(451.294300, 18.383090, 912.211400)
(451.005600, 18.063210, 912.332500)
(449.880900, 17.531810, 912.464100)
(449.144100, 17.513620, 912.560500)
(447.823300, 17.900230, 912.732700)
(447.328300, 17.981940, 912.871700)
(445.752400, 17.964030, 912.974200)
(444.106100, 17.962400, 912.957800)
(442.886300, 17.755190, 912.940500)
(439.194400, 17.846680, 912.724400)
(0.000000, 0.000000, 0.000000)
(415.177500, 14.518360, 908.122700)
(406.556500, 13.531310, 906.075100)
(402.260400, 13.628850, 904.772700)
(398.381400, 13.085770, 903.537600)
(0.000000, 0.000000, 0.000000)
(394.822800, 14.377110, 902.112200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(314.368500, 13.973770, 834.851300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(291.737200, 11.111500, 774.266100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(292.426400, 10.731700, 751.205700)
(292.569900, 10.957580, 750.653500)
(293.581900, 7.469522, 760.219600)
(293.439900, 8.145293, 761.264600)
(293.362200, 8.488234, 763.124800)
(293.353200, 8.714794, 765.039400)
(293.225300, 8.823798, 766.173000)
(293.165900, 9.061140, 767.177400)
(293.072900, 8.849139, 767.611300)
(292.967200, 8.827311, 768.189300)
(292.891300, 8.762033, 768.506800)
(292.822800, 8.234556, 769.182200)
(292.747000, 8.523607, 769.457600)
(292.611700, 8.687260, 769.830900)
(292.582300, 8.631939, 770.094400)
(292.535000, 8.752575, 770.801600)
(292.506700, 8.767481, 771.063700)
(292.692300, 9.091218, 774.181600)
(292.788800, 9.324312, 775.475300)
(294.161300, 10.253410, 789.037100)
(294.425500, 10.251040, 790.571400)
(295.530000, 11.657580, 797.961600)
(295.883200, 11.726210, 799.485400)
(296.549900, 11.848000, 802.877400)
(297.285600, 11.906560, 805.476800)
(297.084400, 12.164210, 803.417000)
(297.804600, 12.524400, 805.882200)
(297.658000, 11.533100, 804.142200)
(298.069600, 11.332890, 805.797200)
