(0.619236, 0.500771, 21.657220)
(0.641519, 0.477767, 17.317100)
(0.640020, 0.478871, 17.432690)
(0.638082, 0.479931, 17.617190)
(0.637247, 0.480217, 17.661660)
(0.636198, 0.480407, 17.643820)
(0.635116, 0.480111, 17.588560)
(0.000000, 0.000000, 0)
(0.596895, 0.524239, 21.543990)
(0.564324, 0.558335, 20.759330)
(0.564082, 0.558636, 20.750390)
(0.563874, 0.557854, 20.738500)
(0.562635, 0.557367, 20.709810)
(0.561335, 0.558090, 20.677390)
(0.559169, 0.558531, 20.623410)
(0.556606, 0.559444, 20.543530)
(0.556714, 0.559566, 20.533550)
(0.582976, 0.557301, 21.105550)
(0.606592, 0.555320, 21.674490)
(0.606154, 0.555281, 21.531490)
(0.635584, 0.550003, 22.196670)
(0.645195, 0.549312, 22.525370)
(0.644559, 0.550433, 22.563100)
(0.643250, 0.551022, 22.585520)
(0.640734, 0.552044, 22.547360)
(0.637649, 0.552126, 22.496680)
(0.633507, 0.551183, 22.428910)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.712414, 0.557585, 24.882290)
(0.000000, 0.000000, 0)
(0.712238, 0.555847, 24.549780)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.654064, 0.578428, 21.921430)
(0.547003, 0.607518, 19.294680)
(0.539229, 0.608947, 18.990520)
(0.540575, 0.608947, 18.963280)
(0.541611, 0.610948, 18.908010)
(0.541245, 0.610408, 18.836750)
(0.541220, 0.608042, 18.814060)
(0.540114, 0.607465, 18.779710)
(0.537613, 0.606869, 18.723450)
(0.535559, 0.607004, 18.706650)
(0.572854, 0.576222, 19.366080)
(0.612007, 0.540835, 20.609560)
(0.608325, 0.539953, 20.658300)
(0.603498, 0.540728, 20.682410)
(0.597708, 0.540910, 20.747680)
(0.591010, 0.540696, 20.806030)
(0.582716, 0.541837, 20.884830)
(0.574288, 0.543382, 21.022010)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.683441, 0.530579, 30.929260)
(0.000000, 0.000000, 0)
(0.710742, 0.529253, 38.338290)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.689627, 0.526364, 47.756390)
(0.708506, 0.519013, 73.784350)
(0.000000, 0.000000, 0)
(0.693317, 0.517470, 66.823790)
(0.705277, 0.511444, 57.528090)
(0.732259, 0.500657, 46.326360)
(0.720487, 0.502184, 45.995740)
(0.710770, 0.502144, 43.357650)
(0.701134, 0.501435, 40.327880)
(0.695305, 0.501459, 38.979060)
(0.693190, 0.501620, 38.260370)
(0.690567, 0.502097, 37.500380)
(0.688166, 0.503149, 37.697770)
(0.674245, 0.513441, 45.477950)
(0.667595, 0.520293, 52.855880)
(0.666154, 0.520538, 51.315730)
(0.664686, 0.520312, 50.041560)
(0.663822, 0.520833, 49.393600)
(0.000000, 0.000000, 0)
(0.648264, 0.533024, 63.674750)
(0.647274, 0.533496, 63.893260)
(0.000000, 0.000000, 0)
(0.644341, 0.535024, 68.505540)
(0.624831, 0.545186, 76.613200)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.529702, 0.559189, 74.475490)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.525964, 0.556956, 74.078620)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.668995, 0.555952, 71.159650)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.663609, 0.554690, 69.505400)
(0.000000, 0.000000, 0)
(0.710244, 0.550121, 71.329240)
(0.703653, 0.547976, 71.538860)
(0.701362, 0.546011, 72.253720)
(0.696405, 0.543333, 72.425350)
(0.691741, 0.541405, 72.332560)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.616974, 0.527138, 41.184490)
(0.000000, 0.000000, 0)
(0.619759, 0.525954, 40.043820)
(0.603613, 0.521213, 35.270220)
(0.572478, 0.512860, 28.961700)
(0.558755, 0.508351, 26.282590)
(0.556208, 0.508902, 25.956710)
(0.000000, 0.000000, 0)
(0.482833, 0.545849, 45.505360)
(0.000000, 0.000000, 0)
(0.486035, 0.547513, 50.148850)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.593155, 0.540233, 61.904160)
(0.647687, 0.543282, 66.842580)
(0.643591, 0.544526, 66.403840)
(0.635056, 0.543607, 66.178370)
(0.627935, 0.543038, 66.205910)
(0.621389, 0.542265, 66.657570)
(0.615922, 0.541868, 67.155890)
(0.602589, 0.541866, 66.372750)
(0.596700, 0.542205, 65.219060)
(0.588410, 0.542340, 62.519160)
(0.000000, 0.000000, 0)
(0.612586, 0.554862, 68.644230)
(0.619023, 0.558799, 69.306370)
(0.618803, 0.559500, 69.236500)
(0.618693, 0.560168, 69.190480)
(0.618877, 0.561847, 69.260230)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.616897, 0.565031, 70.667490)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.610293, 0.567219, 50.201680)
(0.612363, 0.578690, 49.967760)
(0.610196, 0.576623, 50.002190)
(0.608322, 0.574564, 50.135420)
(0.598626, 0.572892, 69.674620)
(0.546601, 0.566627, 63.501130)
(0.502257, 0.561126, 52.056380)
(0.500276, 0.559132, 45.473090)
(0.500473, 0.558474, 41.953880)
(0.501978, 0.559358, 41.730160)
(0.504383, 0.562191, 43.169190)
(0.506983, 0.565167, 46.124000)
(0.509428, 0.567451, 50.280230)
(0.512427, 0.568941, 54.627960)
(0.514160, 0.568712, 54.145650)
(0.515346, 0.568276, 51.621030)
(0.515737, 0.568185, 49.173160)
(0.000000, 0.000000, 0)
(0.516231, 0.569591, 52.096780)
(0.494223, 0.570263, 51.524830)
(0.418265, 0.571626, 44.980500)
(0.000000, 0.000000, 0)
(0.369477, 0.572559, 42.341770)
(0.375249, 0.573253, 44.593230)
(0.376682, 0.573828, 46.868080)
(0.379225, 0.573854, 48.509540)
(0.380722, 0.573324, 49.376950)
(0.393871, 0.570502, 48.355880)
(0.440948, 0.562609, 44.603880)
(0.473688, 0.558828, 43.265690)
(0.618299, 0.538619, 35.729230)
(0.633050, 0.537245, 35.975300)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.626617, 0.546320, 45.777060)
(0.000000, 0.000000, 0)
(0.638182, 0.554065, 59.415330)
(0.639765, 0.553940, 58.794170)
(0.644544, 0.557043, 64.193330)
(0.654302, 0.566118, 65.017380)
(0.653488, 0.566530, 64.805730)
(0.653620, 0.569412, 64.718010)
(0.653937, 0.570881, 64.660000)
(0.654257, 0.571393, 64.603260)
(0.653542, 0.571474, 64.439380)
(0.653056, 0.571213, 64.343340)
(0.653310, 0.570278, 64.344470)
(0.653500, 0.569944, 64.326980)
(0.652028, 0.569803, 64.170390)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.592418, 0.542035, 37.585150)
(0.591431, 0.542466, 37.280290)
(0.590949, 0.542983, 37.330510)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.609035, 0.574236, 59.854720)
(0.600803, 0.574917, 59.118570)
(0.598848, 0.575725, 59.057720)
(0.597884, 0.575976, 59.121140)
(0.601227, 0.575998, 59.633300)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.626803, 0.583730, 63.422070)
(0.632678, 0.587965, 64.514720)
(0.630703, 0.586549, 43.077990)
(0.628322, 0.584860, 42.871180)
(0.627266, 0.583831, 42.562230)
(0.624345, 0.581231, 42.288940)
(0.621101, 0.579597, 42.034720)
(0.617675, 0.578542, 41.731560)
(0.613892, 0.578562, 41.445180)
(0.610179, 0.576969, 41.173050)
(0.604637, 0.576049, 41.010550)
(0.599183, 0.575416, 40.932910)
(0.592769, 0.575873, 40.986660)
(0.588616, 0.576600, 41.040050)
(0.584029, 0.577528, 41.165200)
(0.582133, 0.577846, 41.112020)
(0.581319, 0.578226, 40.878160)
(0.585022, 0.577261, 40.289420)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.706604, 0.552419, 33.188430)
(0.704004, 0.553350, 32.193090)
(0.000000, 0.000000, 0)
(0.691688, 0.552313, 17.636140)
(0.728552, 0.532341, 17.659360)
(0.747211, 0.510411, 17.796520)
(0.000000, 0.000000, 0)
(0.753887, 0.511846, 18.265540)
(0.000000, 0.000000, 0)
(0.797777, 0.521344, 19.279130)
(0.779013, 0.520523, 19.516390)
(0.761543, 0.518372, 19.736600)
(0.741848, 0.519397, 19.879010)
(0.714482, 0.529944, 19.877840)
(0.701137, 0.528703, 19.986980)
(0.672669, 0.532098, 19.874930)
(0.652120, 0.534175, 19.822380)
(0.638612, 0.535400, 19.801020)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.615519, 0.541234, 19.871630)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.590953, 0.545386, 19.669350)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.698781, 0.510403, 13.814480)
(0.717098, 0.504362, 13.632200)
(0.717640, 0.504633, 13.630490)
(0.717899, 0.504182, 13.633300)
(0.717385, 0.504275, 13.655050)
(0.717449, 0.503764, 13.674500)
(0.718500, 0.503704, 13.690120)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.584374, 0.520781, 15.529690)
(0.586409, 0.521729, 15.589460)
(0.536952, 0.532498, 16.486060)
(0.516718, 0.536937, 16.981900)
(0.520118, 0.534719, 17.020090)
(0.522767, 0.534912, 17.085530)
(0.522767, 0.534912, 17.265760)
(0.529006, 0.534477, 18.595630)
(0.537126, 0.532344, 17.250560)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.531671, 0.554787, 18.339750)
(0.526050, 0.576869, 18.203910)
(0.521099, 0.621997, 18.093110)
(0.530747, 0.620506, 17.955390)
(0.542074, 0.619786, 17.779980)
(0.556020, 0.618565, 17.603820)
(0.564244, 0.617197, 17.390370)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.522976, 0.603548, 16.544390)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.566894, 0.575077, 37.811070)
(0.507345, 0.588244, 53.905950)
(0.513249, 0.593276, 52.451750)
(0.532600, 0.594953, 52.700880)
(0.000000, 0.000000, 0)
(0.565740, 0.593817, 53.707640)
(0.584343, 0.592804, 54.802550)
(0.595514, 0.591871, 55.317560)
(0.600915, 0.592694, 55.370400)
(0.605250, 0.591484, 55.342630)
(0.609558, 0.589398, 55.335610)
(0.612538, 0.588076, 55.227720)
(0.614963, 0.586836, 55.124840)
(0.617301, 0.586158, 55.030010)
(0.633482, 0.577117, 56.411920)
(0.640230, 0.570695, 56.900640)
(0.642050, 0.568183, 56.807610)
(0.642637, 0.566346, 56.591640)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.607078, 0.561821, 51.050930)
(0.599376, 0.557172, 50.036220)
(0.585922, 0.548461, 49.975690)
(0.571798, 0.542087, 50.333220)
(0.573815, 0.540729, 50.174920)
(0.573701, 0.539226, 50.061780)
(0.573969, 0.538602, 49.952870)
(0.573650, 0.539863, 49.857010)
(0.000000, 0.000000, 0)
(0.596299, 0.543523, 48.912060)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.625238, 0.549704, 51.418350)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.625142, 0.548005, 52.199180)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.639553, 0.560739, 54.322040)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.680140, 0.589174, 33.000470)
(0.709553, 0.614851, 31.894010)
(0.737069, 0.645591, 31.001240)
(0.732658, 0.640611, 30.955910)
(0.000000, 0.000000, 0)
(0.681041, 0.576616, 32.095140)
(0.660374, 0.556781, 32.670730)
(0.661515, 0.557087, 32.561470)
(0.661316, 0.553286, 32.456240)
(0.660326, 0.549450, 32.416060)
(0.659231, 0.551460, 32.292470)
(0.657833, 0.553093, 32.205330)
(0.000000, 0.000000, 0)
(0.694606, 0.544474, 30.445460)
(0.000000, 0.000000, 0)
(0.772084, 0.537533, 27.643780)
(0.000000, 0.000000, 0)
(0.766501, 0.536197, 27.055460)
(0.000000, 0.000000, 0)
(0.764268, 0.535936, 26.602550)
(0.760317, 0.536152, 26.522500)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.712714, 0.541856, 26.908050)
(0.000000, 0.000000, 0)
(0.682507, 0.541718, 27.381390)
(0.652534, 0.535439, 28.112110)
(0.640215, 0.542187, 28.431290)
(0.640235, 0.544164, 28.427680)
(0.625980, 0.548597, 28.866330)
(0.560217, 0.554038, 52.961700)
(0.549328, 0.552323, 51.279320)
(0.552247, 0.552554, 51.172520)
(0.555318, 0.551144, 50.990060)
(0.559519, 0.548528, 50.776430)
(0.562228, 0.546621, 50.588260)
(0.567447, 0.545939, 50.046320)
(0.571854, 0.546262, 49.877520)
(0.577180, 0.546206, 49.395250)
(0.581783, 0.545487, 48.753940)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.484939, 0.533640, 44.354750)
(0.462322, 0.525038, 39.869400)
(0.469532, 0.522758, 34.817980)
(0.476734, 0.520979, 29.076300)
(0.487113, 0.521328, 28.012500)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.393984, 0.529916, 40.533100)
(0.379549, 0.522291, 33.146800)
(0.388606, 0.518511, 28.432120)
(0.395282, 0.517777, 24.815350)
(0.413966, 0.517503, 21.124100)
(0.000000, 0.000000, 0)
(0.444114, 0.529667, 23.859200)
(0.468182, 0.537986, 27.393180)
(0.481904, 0.537122, 27.183080)
(0.489288, 0.535893, 26.661110)
(0.502748, 0.534791, 26.041020)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.463131, 0.537684, 15.925210)
(0.398123, 0.544099, 13.305860)
(0.386360, 0.542458, 12.498300)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.421788, 0.530163, 12.444580)
(0.000000, 0.000000, 0)
(0.441363, 0.518773, 13.225530)
(0.468889, 0.510459, 14.505360)
(0.468889, 0.510459, 15.539700)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.510502, 0.508428, 31.960920)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.623231, 0.530227, 46.866770)
(0.611052, 0.531467, 47.065280)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.600035, 0.531022, 48.450940)
(0.599179, 0.534000, 48.502980)
(0.650710, 0.552259, 24.837850)
(0.675007, 0.557453, 24.150050)
(0.673531, 0.558019, 24.036650)
(0.670982, 0.556884, 23.922980)
(0.668713, 0.556259, 23.826370)
(0.667506, 0.558380, 23.696990)
(0.000000, 0.000000, 0)
(0.704993, 0.583070, 22.628820)
(0.734620, 0.606184, 21.993330)
(0.751461, 0.618473, 21.633150)
(0.744015, 0.615895, 21.467430)
(0.746139, 0.623692, 21.176490)
(0.784648, 0.670003, 20.722450)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.780578, 0.660567, 20.185170)
(0.779875, 0.667461, 20.108390)
(0.762900, 0.648759, 20.010850)
(0.755122, 0.640164, 19.909560)
(0.749620, 0.633005, 19.822320)
(0.748784, 0.634865, 19.775850)
(0.749894, 0.634746, 19.700100)
(0.752514, 0.636738, 19.620450)
(0.756542, 0.639460, 19.536810)
(0.760335, 0.641632, 19.430590)
(0.760335, 0.641632, 19.343400)
(0.761726, 0.643408, 19.253960)
(0.730621, 0.629470, 19.338410)
(0.699798, 0.617955, 19.487600)
(0.697736, 0.621840, 19.477160)
(0.697028, 0.626703, 19.437960)
(0.697466, 0.628482, 19.361170)
(0.699205, 0.632148, 19.267530)
(0.701800, 0.636644, 19.220710)
(0.702663, 0.637462, 19.106310)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.610083, 0.542353, 19.504710)
(0.580373, 0.517037, 19.841570)
(0.583314, 0.521186, 19.824970)
(0.588060, 0.524155, 19.782800)
(0.594189, 0.526958, 19.731010)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.577247, 0.517374, 75.929310)
(0.580144, 0.513634, 45.476000)
(0.587071, 0.510230, 44.034730)
(0.612038, 0.488166, 45.738660)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.668608, 0.518563, 74.644390)
(0.682260, 0.533164, 76.554210)
(0.686967, 0.538434, 77.796650)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.693668, 0.538891, 19.325310)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.694416, 0.541149, 78.794970)
(0.697935, 0.539229, 80.205430)
(0.699565, 0.538743, 82.122800)
(0.701255, 0.540373, 18.639520)
(0.000000, 0.000000, 0)
(0.699909, 0.540659, 18.437050)
(0.697802, 0.538593, 84.128560)
(0.696819, 0.536959, 83.708170)
(0.696470, 0.536809, 83.518790)
(0.696539, 0.536426, 83.247210)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.528202, 0.506282, 29.828920)
(0.531443, 0.504725, 29.749950)
(0.534286, 0.505423, 29.659810)
(0.538514, 0.505381, 29.511650)
(0.541045, 0.503003, 29.389080)
(0.542499, 0.501594, 29.266830)
(0.544517, 0.501803, 29.128190)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.714509, 0.531151, 72.252260)
(0.770071, 0.540888, 90.690280)
(0.768897, 0.543462, 90.011770)
(0.768739, 0.544504, 89.950000)
(0.769078, 0.545541, 90.055950)
(0.770578, 0.544832, 90.502300)
(0.771971, 0.543436, 90.962360)
(0.773555, 0.542189, 91.672930)
(0.774428, 0.541357, 92.151360)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.722327, 0.531812, 73.463450)
(0.694865, 0.526545, 38.421290)
(0.696490, 0.529224, 38.334790)
(0.696539, 0.530342, 38.034500)
(0.697589, 0.531149, 37.840170)
(0.698383, 0.530403, 37.680370)
(0.698625, 0.529901, 37.446740)
(0.699459, 0.529261, 37.175630)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.648170, 0.514011, 31.545320)
(0.579368, 0.492646, 27.064810)
(0.540715, 0.481953, 26.913150)
(0.543184, 0.484254, 26.865520)
(0.546933, 0.486171, 26.805900)
(0.552669, 0.487297, 26.688580)
(0.556828, 0.488173, 26.589580)
(0.562075, 0.489700, 26.450130)
(0.566021, 0.490980, 26.334690)
(0.568818, 0.491742, 26.250360)
(0.570955, 0.492276, 26.173850)
(0.573573, 0.492949, 26.099070)
(0.576345, 0.493729, 26.026290)
(0.578612, 0.494142, 25.949550)
(0.582484, 0.494974, 25.842390)
(0.594346, 0.494162, 25.613330)
(0.000000, 0.000000, 0)
(0.684520, 0.504741, 27.520430)
(0.000000, 0.000000, 0)
(0.764893, 0.506867, 32.471540)
(0.791478, 0.507096, 34.428600)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.698348, 0.517443, 26.298810)
(0.582949, 0.549871, 25.173350)
(0.554566, 0.557351, 25.623730)
(0.557662, 0.556921, 25.552800)
(0.560650, 0.555230, 25.490650)
(0.563901, 0.554813, 25.432320)
(0.567989, 0.555027, 25.369420)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.596684, 0.537442, 24.819900)
(0.628184, 0.512156, 24.248160)
(0.630478, 0.511328, 24.155070)
(0.632953, 0.511029, 24.044860)
(0.635125, 0.508994, 23.932650)
(0.636421, 0.507693, 23.835160)
(0.636981, 0.507858, 23.756770)
(0.639675, 0.507454, 23.638160)
(0.640215, 0.507329, 23.550460)
(0.641112, 0.507125, 23.451390)
(0.642610, 0.506607, 23.341510)
(0.643258, 0.505276, 23.238560)
(0.644049, 0.503952, 23.137870)
(0.644377, 0.504956, 23.051390)
(0.644688, 0.506432, 22.961460)
(0.645705, 0.505518, 22.850240)
(0.646518, 0.506063, 22.768540)
(0.649677, 0.506995, 22.614490)
(0.675989, 0.512041, 22.171930)
(0.726329, 0.506955, 21.505570)
(0.000000, 0.000000, 0)
(0.736690, 0.509475, 21.723250)
(0.737059, 0.510610, 21.632840)
(0.736425, 0.510708, 21.480010)
(0.736279, 0.511328, 21.305490)
(0.736740, 0.512012, 21.152080)
(0.737560, 0.512284, 20.970320)
(0.738122, 0.511653, 20.759450)
(0.739616, 0.509546, 20.634180)
(0.741873, 0.507730, 20.484700)
(0.743879, 0.506987, 20.387770)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.579797, 0.535946, 22.117870)
(0.556540, 0.542988, 22.442990)
(0.558414, 0.544192, 22.365630)
(0.560875, 0.543454, 22.256070)
(0.561981, 0.542456, 22.151140)
(0.563292, 0.542565, 22.035760)
(0.563570, 0.543404, 21.927880)
(0.000000, 0.000000, 0)
(0.562511, 0.542963, 21.721650)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.502493, 0.530203, 22.365580)
(0.471372, 0.527759, 22.797010)
(0.000000, 0.000000, 0)
(0.480184, 0.515550, 22.305160)
(0.637829, 0.483188, 19.862000)
(0.692162, 0.472770, 19.189740)
(0.689851, 0.475458, 19.111360)
(0.687688, 0.477225, 19.050620)
(0.686360, 0.478396, 18.980230)
(0.686270, 0.478370, 18.884540)
(0.688648, 0.478079, 18.762440)
(0.690116, 0.477070, 18.662990)
(0.690436, 0.476036, 18.581820)
(0.689765, 0.474891, 18.533790)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.586716, 0.492364, 20.561340)
(0.487541, 0.511582, 23.310130)
(0.494785, 0.509484, 24.338650)
(0.505075, 0.506783, 23.290980)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.496044, 0.521708, 25.476910)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.485897, 0.534664, 33.947700)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.502038, 0.553124, 20.608410)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.397064, 0.556456, 28.035180)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.506348, 0.549865, 59.342990)
(0.523114, 0.550655, 54.091150)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.482823, 0.552140, 54.907550)
(0.000000, 0.000000, 0)
(0.486139, 0.557732, 55.162090)
(0.465923, 0.572723, 55.441110)
(0.482978, 0.579557, 55.233570)
(0.489747, 0.579011, 55.118870)
(0.495274, 0.577083, 55.021350)
(0.495619, 0.576721, 54.983710)
(0.493859, 0.575788, 54.973500)
(0.490434, 0.573681, 54.977840)
(0.488272, 0.573586, 54.971630)
(0.486677, 0.571401, 54.914730)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.656186, 0.556140, 28.334920)
(0.648407, 0.557765, 27.975610)
(0.638976, 0.558146, 27.646760)
(0.626602, 0.558137, 27.360550)
(0.637649, 0.555446, 26.911910)
(0.620602, 0.555653, 26.729890)
(0.602975, 0.555437, 26.587330)
(0.000000, 0.000000, 0)
(0.663891, 0.548715, 26.021660)
(0.718681, 0.547751, 25.929370)
(0.708433, 0.548799, 20.628260)
(0.000000, 0.000000, 0)
(0.679147, 0.549025, 20.660100)
(0.683940, 0.549175, 35.837270)
(0.672927, 0.548478, 35.573350)
(0.669941, 0.544671, 35.026700)
(0.000000, 0.000000, 0)
(0.613471, 0.538386, 31.399090)
(0.000000, 0.000000, 0)
(0.560913, 0.535281, 30.144500)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.607986, 0.560115, 55.901030)
(0.597215, 0.565740, 56.569870)
(0.597215, 0.565740, 30.882460)
(0.000000, 0.000000, 0)
(0.556576, 0.559158, 26.995010)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.535671, 0.554966, 21.317860)
(0.000000, 0.000000, 0)
(0.712342, 0.554250, 21.516380)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.608767, 0.526708, 18.134160)
(0.606323, 0.525562, 17.817260)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.705660, 0.520402, 23.547670)
(0.686639, 0.513224, 27.198360)
(0.000000, 0.000000, 0)
(0.671287, 0.506371, 80.697070)
(0.679099, 0.503568, 78.164790)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.710841, 0.501957, 76.671720)
(0.715560, 0.503908, 78.256130)
(0.675567, 0.505414, 79.997220)
