192_6_7,55.40599,1072.18
192_6_7,55.30815,1072.21
192_6_7,55.13067,1072.23
NH,0,1072.28
NH,0,1072.3
NH,0,1072.35
NH,0,1072.37
NH,0,1072.4
NH,0,1072.44
192_6_8,37.72567,1072.47
192_6_8,38.23352,1072.5
NH,0,1072.54
NH,0,1072.57
NH,13.86582,1072.6
NH,0,1072.64
193_6,9.880993,1072.67
NH,0,1072.7
NH,0,1072.73
NH,0,1072.76
NH,0,1072.79
193_6,8.613832,1072.83
193_6,8.779576,1072.86
193_6,8.799256,1072.89
193_6,8.826132,1072.93
193_6,8.904523,1072.96
193_6,9.074098,1072.99
NH,0,1073.03
NH,0,1073.06
NH,0,1073.09
192_6_8,37.91475,1073.13
NH,0,1073.16
192_6_8,36.98802,1073.19
NH,0,1073.23
192_6_8,36.29124,1073.26
192_6_8,35.94143,1073.3
NH,0,1073.33
192_6_8,34.77907,1073.36
192_6_7,51.97409,1073.4
192_6_7,51.81701,1073.43
NH,0,1073.46
192_6_7,51.80233,1073.5
192_6_7,51.74939,1073.53
NH,0,1073.56
NH,0,1073.6
192_6_7,51.31425,1073.63
192_6_7,51.37657,1073.66
192_6_7,51.38536,1073.7
NH,0,1073.73
192_6_7,51.45926,1073.77
NH,0,1073.8
NH,0,1073.82
NH,0,1073.85
NH,0,1073.89
NH,0,1073.92
NH,0,1073.95
NH,0,1073.99
NH,0,1074.02
NH,0,1074.05
NH,0,1074.09
195_6,26.10014,1074.12
195_6,19.55318,1074.15
195_6,18.17529,1074.19
195_6,18.24739,1074.22
NH,0,1074.26
NH,0,1074.29
195_6,18.70962,1074.32
NH,0,1074.36
NH,0,1074.39
195_6,18.49972,1074.42
195_6,18.47251,1074.46
195_6,18.38482,1074.49
195_6,18.23837,1074.51
195_6,18.15821,1074.55
NH,0,1074.58
195_6,20.64133,1074.61
195_6,26.19538,1074.65
195_6,26.21114,1074.68
195_6,26.10946,1074.71
195_6,25.9805,1074.75
195_6,25.88495,1074.78
195_6,25.89905,1074.82
195_6,26.08539,1074.85
195_6,26.519,1074.88
195_6,27.19839,1074.9
195_6,27.60684,1074.94
192_6_10,39.2321,1074.97
192_6_7,47.36517,1075
NH,0,1075.04
192_6_7,46.9954,1075.07
NH,0,1075.1
192_6_7,46.67482,1075.14
192_6_7,46.44677,1075.17
192_6_7,46.34396,1075.2
192_6_7,46.24477,1075.24
192_6_7,46.15272,1075.27
192_6_7,46.05723,1075.31
192_6_7,45.96855,1075.34
192_6_7,45.86047,1075.37
192_6_7,45.76136,1075.41
192_6_7,45.65337,1075.44
192_6_7,45.54599,1075.47
192_6_7,45.54237,1075.51
192_6_8,36.17004,1075.54
192_6_8,28.59398,1075.57
NH,0,1075.61
192_6_8,28.50624,1075.64
192_6_8,28.49575,1075.67
192_6_8,28.99941,1075.71
192_6_8,29.07625,1075.74
NH,0,1075.77
192_6_8,29.3381,1075.81
NH,0,1075.84
NH,0,1075.87
NH,0,1075.91
NH,0,1075.94
NH,0,1075.98
NH,0,1076.01
NH,0,1076.03
NH,0,1076.07
NH,0,1076.1
NH,0,1076.13
NH,0,1076.17
NH,0,1076.19
NH,0,1076.23
192_6_8,32.17247,1076.26
192_6_8,31.55167,1076.3
192_6_8,31.17724,1076.32
192_6_8,31.02819,1076.37
192_6_8,30.65613,1076.39
192_6_8,30.58691,1076.42
192_6_8,30.82527,1076.47
192_6_8,31.34945,1076.5
192_6_8,31.3855,1076.53
192_6_8,31.3246,1076.56
192_6_8,31.26935,1076.59
192_6_8,31.18281,1076.62
192_6_8,31.07272,1076.66
192_6_8,30.96957,1076.69
192_6_8,30.87306,1076.72
192_6_8,30.75738,1076.76
192_6_8,30.60019,1076.79
192_6_8,30.37264,1076.82
192_6_8,30.16625,1076.86
192_6_8,29.97193,1076.89
192_6_8,29.25992,1076.92
192_6_8,28.26439,1076.96
192_6_8,27.34988,1076.99
192_6_8,27.11891,1077.03
192_6_8,27.00274,1077.06
192_6_8,26.8848,1077.09
192_6_8,26.76018,1077.12
192_6_8,26.68839,1077.15
192_6_8,26.58142,1077.18
192_6_8,26.48255,1077.22
192_6_8,25.89462,1077.25
192_6_8,25.28267,1077.28
192_6_8,24.98897,1077.32
192_6_8,24.90112,1077.35
192_6_8,24.81094,1077.38
192_6_8,24.71036,1077.42
192_6_8,24.61351,1077.45
NH,0,1077.48
NH,0,1077.52
NH,0,1077.55
192_6_8,26.8645,1077.59
192_6_8,27.63207,1077.62
192_6_8,27.52614,1077.65
192_6_8,27.4301,1077.69
192_6_8,27.3588,1077.72
192_6_8,27.25732,1077.75
192_6_8,27.12358,1077.79
NH,0,1077.82
192_6_8,25.75469,1077.85
192_6_8,23.81152,1077.89
192_6_8,23.14349,1077.92
192_6_8,22.87693,1077.95
192_6_8,22.74021,1077.99
192_6_8,22.62194,1078.02
192_6_8,22.51585,1078.05
192_6_8,22.433,1078.09
NH,0,1078.12
NH,0,1078.15
NH,0,1078.19
192_6_8,21.20999,1078.21
192_6_8,23.28846,1078.24
192_6_7,38.91989,1078.28
192_6_7,38.57891,1078.31
NH,0,1078.34
NH,0,1078.38
NH,0,1078.41
192_6_7,38.01991,1078.44
NH,0,1078.48
192_6_7,37.78371,1078.51
NH,0,1078.54
NH,0,1078.58
NH,0,1078.61
NH,0,1078.65
192_6_10,29.45809,1078.68
NH,0,1078.71
192_6_10,29.70945,1078.75
NH,0,1078.77
NH,0,1078.8
NH,0,1078.84
NH,0,1078.87
192_6_10,29.53619,1078.9
NH,0,1078.94
192_6_10,29.012,1078.97
192_6_10,28.38643,1079
192_6_10,28.25391,1079.04
192_6_10,28.11695,1079.07
192_6_10,27.98654,1079.1
192_6_10,27.90242,1079.14
NH,0,1079.17
NH,0,1079.2
192_6_7,35.28243,1079.24
192_6_7,34.8745,1079.27
192_6_7,34.75657,1079.3
192_6_7,34.63111,1079.33
192_6_7,34.5264,1079.36
192_6_7,34.43107,1079.39
192_6_7,34.35226,1079.43
192_6_7,34.26264,1079.46
192_6_7,34.16432,1079.49
192_6_7,34.06201,1079.53
NH,0,1079.56
192_6_7,33.87397,1079.59
192_6_7,34.24611,1079.63
192_6_7,34.46098,1079.66
192_6_10,34.19661,1079.69
192_6_10,34.0371,1079.73
192_6_10,33.93392,1079.76
192_6_10,33.77297,1079.8
192_6_10,33.56527,1079.83
192_6_10,33.5163,1079.86
192_6_10,33.60709,1079.9
192_6_10,33.59179,1079.93
192_6_10,32.07217,1079.96
NH,0,1080
192_6_10,25.55315,1080.03
192_6_10,25.41246,1080.06
192_6_10,25.33905,1080.1
192_6_10,25.24592,1080.13
192_6_10,25.14015,1080.16
192_6_10,25.02932,1080.2
192_6_10,24.92053,1080.23
192_6_10,24.81208,1080.26
192_6_10,24.69287,1080.3
NH,0,1080.33
192_6_10,27.29248,1080.36
NH,0,1080.4
NH,0,1080.42
NH,0,1080.45
NH,0,1080.49
192_6_7,31.77622,1080.52
192_6_7,31.52808,1080.56
192_6_7,31.38642,1080.59
NH,0,1080.62
NH,0,1080.66
NH,0,1080.69
192_6_8,16.52065,1080.72
NH,0,1080.76
NH,0,1080.78
192_6_8,16.36585,1080.81
192_6_8,17.60265,1080.85
NH,0,1080.88
192_6_8,18.24124,1080.91
192_6_8,20.01256,1080.95
192_6_8,22.21973,1080.98
199_6,36.73989,1081.01
NH,0,1081.05
192_6_2,57.10248,1081.08
192_6_2,56.89347,1081.11
192_6_2,56.78184,1081.15
192_6_2,56.80622,1081.18
NH,0,1081.22
NH,0,1081.25
NH,0,1081.28
NH,0,1081.32
199_6,41.92977,1081.35
NH,0,1081.38
NH,0,1081.42
NH,0,1081.45
NH,0,1081.48
199_6,36.92115,1081.51
199_6,37.03569,1081.54
199_6,37.14056,1081.57
NH,0,1081.61
199_6,38.92434,1081.64
192_6_8,21.2603,1081.67
192_6_8,20.89001,1081.71
192_6_8,20.38496,1081.74
NH,0,1081.77
192_6_8,19.38521,1081.81
NH,0,1081.84
NH,0,1081.87
NH,0,1081.91
NH,0,1081.94
192_6_8,16.54981,1081.97
NH,0,1082.01
NH,0,1082.04
NH,0,1082.07
192_6_8,15.06506,1082.11
NH,0,1082.14
NH,0,1082.17
NH,0,1082.21
NH,0,1082.24
NH,0,1082.28
NH,0,1082.31
NH,0,1082.34
NH,0,1082.38
NH,0,1082.41
192_6_7,29.87735,1082.44
NH,0,1082.48
192_6_10,28.11354,1082.51
192_6_10,27.05201,1082.54
192_6_10,27.38163,1082.58
NH,0,1082.61
NH,0,1082.63
NH,0,1082.67
192_6_10,22.6733,1082.7
192_6_10,21.42854,1082.73
192_6_10,20.94131,1082.77
192_6_10,20.90551,1082.8
NH,0,1082.83
NH,0,1082.87
NH,0,1082.9
NH,0,1082.93
NH,0,1082.97
192_6_10,24.04727,1083
NH,0,1083.02
192_6_10,25.64931,1083.06
192_6_10,25.64611,1083.09
192_6_10,25.59647,1083.12
192_6_10,27.1227,1083.16
192_6_7,27.05955,1083.19
192_6_7,26.92882,1083.23
192_6_7,26.81981,1083.26
NH,0,1083.29
NH,0,1083.32
NH,0,1083.36
192_6_7,25.92369,1083.39
192_6_7,25.78396,1083.43
192_6_7,25.71409,1083.46
NH,0,1083.49
NH,0,1083.53
192_6_7,25.46142,1083.56
NH,0,1083.59
NH,0,1083.63
192_6_10,24.98467,1083.66
192_6_10,22.06546,1083.69
192_6_10,19.51329,1083.72
NH,0,1083.75
NH,0,1083.78
NH,0,1083.82
NH,0,1083.85
NH,0,1083.88
192_6_10,21.30624,1083.92
NH,0,1083.95
NH,0,1083.98
192_6_10,20.61714,1084.02
NH,0,1084.05
192_6_10,19.83287,1084.08
192_6_10,19.31139,1084.12
192_6_10,19.31682,1084.15
192_6_10,19.32025,1084.18
192_6_10,19.34555,1084.22
192_6_10,19.34376,1084.25
NH,0,1084.29
192_6_10,19.32142,1084.32
NH,0,1084.35
NH,0,1084.39
NH,0,1084.42
NH,0,1084.45
192_6_10,18.97063,1084.49
192_6_10,18.80954,1084.52
NH,0,1084.55
NH,0,1084.59
NH,0,1084.62
192_6_10,17.99998,1084.65
NH,0,1084.69
192_6_10,17.86672,1084.72
NH,0,1084.76
192_6_10,17.67618,1084.79
192_6_10,17.61187,1084.81
192_6_10,17.57243,1084.84
192_6_10,17.51275,1084.88
NH,0,1084.91
192_6_10,16.85739,1084.94
192_6_10,16.68604,1084.98
192_6_10,16.42269,1085.01
192_6_10,16.3881,1085.03
192_6_10,16.2432,1085.08
192_6_10,16.22034,1085.11
192_6_10,16.19442,1085.15
192_6_10,16.18858,1085.17
192_6_10,16.16365,1085.2
192_6_10,16.12556,1085.24
192_6_10,16.07547,1085.27
192_6_10,16.00682,1085.3
192_6_10,15.94179,1085.34
192_6_10,15.83822,1085.37
NH,0,1085.4
NH,0,1085.44
NH,0,1085.47
192_6_10,15.05071,1085.5
192_6_10,14.87841,1085.54
192_6_10,14.82099,1085.57
192_6_10,14.76017,1085.6
192_6_10,14.72513,1085.64
NH,0,1085.67
192_6_10,14.65978,1085.7
192_6_10,14.66339,1085.74
192_6_10,14.63715,1085.77
192_6_10,14.65745,1085.8
192_6_10,14.6706,1085.84
192_6_10,14.69934,1085.87
NH,0,1085.9
NH,0,1085.93
NH,0,1085.96
NH,0,1085.99
NH,0,1086.03
NH,0,1086.06
NH,0,1086.09
NH,0,1086.13
192_6_10,13.17144,1086.16
192_6_10,12.87652,1086.2
NH,0,1086.23
NH,0,1086.26
NH,0,1086.3
192_6_10,12.01953,1086.33
NH,0,1086.36
192_6_10,13.20264,1086.4
192_6_10,16.53597,1086.43
192_6_7,18.45041,1086.46
NH,0,1086.5
NH,0,1086.53
192_6_7,18.17839,1086.56
192_6_7,18.15298,1086.6
NH,0,1086.63
NH,0,1086.66
192_6_7,17.19787,1086.7
192_6_7,17.0776,1086.73
192_6_7,16.96399,1086.77
192_6_7,16.87661,1086.8
192_6_7,16.79008,1086.83
192_6_7,16.69525,1086.87
192_6_7,16.59834,1086.9
192_6_7,16.50669,1086.93
192_6_7,16.41871,1086.97
192_6_7,16.33583,1087
192_6_7,16.2377,1087.02
192_6_7,16.14597,1087.06
192_6_7,16.05844,1087.09
192_6_7,16.01112,1087.12
192_6_7,15.95509,1087.16
192_6_7,15.86573,1087.19
192_6_7,15.77721,1087.22
192_6_7,15.67066,1087.26
NH,0,1087.29
192_6_7,15.11311,1087.31
192_6_7,14.92765,1087.35
192_6_7,14.78088,1087.38
192_6_7,14.68946,1087.41
192_6_7,14.5903,1087.45
192_6_7,14.49486,1087.48
NH,0,1087.51
NH,0,1087.55
NH,0,1087.58
NH,0,1087.61
192_6_7,14.14218,1087.65
NH,0,1087.68
192_6_7,13.96656,1087.72
192_6_7,13.89914,1087.75
192_6_7,14.11222,1087.78
NH,0,1087.82
192_6_7,13.68964,1087.85
192_6_7,13.80667,1087.88
192_6_7,13.74911,1087.92
192_6_7,13.68054,1087.95
192_6_7,13.59994,1087.98
NH,0,1088.02
192_6_7,13.47404,1088.05
192_6_7,13.33163,1088.08
192_6_7,13.29613,1088.11
NH,0,1088.14
192_6_7,13.14863,1088.17
NH,0,1088.21
NH,0,1088.24
NH,0,1088.27
NH,0,1088.31
NH,0,1088.34
NH,0,1088.37
NH,0,1088.41
192_6_7,12.75652,1088.44
NH,0,1088.47
NH,0,1088.51
NH,0,1088.54
NH,0,1088.57
NH,0,1088.61
NH,0,1088.64
NH,0,1088.67
NH,0,1088.71
NH,0,1088.74
NH,0,1088.78
192_6_7,13.92461,1088.81
NH,0,1088.84
192_6_7,14.00134,1088.88
192_6_7,14.07837,1088.91
NH,0,1088.94
192_6_7,14.19611,1088.98
NH,0,1089.01
NH,0,1089.05
NH,0,1089.08
NH,0,1089.1
NH,0,1089.13
NH,0,1089.17
NH,0,1089.2
NH,0,1089.22
NH,0,1089.26
192_6_7,26.4045,1089.29
NH,0,1089.32
192_6_7,26.61995,1089.36
192_6_7,28.00272,1089.39
199_6,34.09838,1089.42
199_6,33.94495,1089.46
NH,0,1089.49
199_6,33.79267,1089.53
199_6,32.88742,1089.56
199_6,32.49935,1089.59
199_6,32.22331,1089.63
199_6,31.95875,1089.66
199_6,31.84691,1089.69
199_6,31.73298,1089.73
199_6,31.70681,1089.76
NH,0,1089.79
199_6,31.55375,1089.83
NH,0,1089.86
NH,0,1089.89
199_6,31.23017,1089.93
NH,0,1089.96
NH,0,1089.99
192_6_8,10.09655,1090.03
192_6_8,7.566792,1090.06
NH,0,1090.1
NH,0,1090.13
192_6_8,7.183144,1090.16
192_6_8,6.786944,1090.2
192_6_8,6.713186,1090.23
192_6_8,6.738263,1090.26
192_6_8,6.896136,1090.3
192_6_8,6.884576,1090.32
NH,0,1090.35
NH,0,1090.39
192_6_8,11.57339,1090.42
192_6_8,11.81307,1090.45
192_6_8,11.71466,1090.49
192_6_8,11.58289,1090.52
192_6_8,11.47408,1090.56
192_6_8,11.17787,1090.59
192_6_8,10.99056,1090.62
192_6_8,10.84002,1090.66
NH,0,1090.69
192_6_8,10.33123,1090.72
NH,0,1090.76
NH,0,1090.79
192_6_8,9.832843,1090.81
192_6_8,8.856217,1090.86
192_6_8,8.940408,1090.89
192_6_8,9.108933,1090.91
192_6_8,9.211612,1090.94
192_6_8,9.336329,1090.98
192_6_8,9.423548,1091.01
192_6_8,9.53896,1091.05
192_6_8,9.678805,1091.08
192_6_8,10.22909,1091.11
192_6_8,12.18278,1091.15
192_6_8,13.23858,1091.18
192_6_8,13.37281,1091.21
192_6_8,13.59795,1091.25
192_6_8,13.73314,1091.28
192_6_8,13.60273,1091.31
199_6,27.54505,1091.35
NH,0,1091.38
NH,0,1091.4
NH,0,1091.44
199_6,26.81781,1091.47
199_6,26.6357,1091.5
NH,0,1091.54
199_6,26.40087,1091.57
199_6,26.18419,1091.6
199_6,26.07682,1091.64
199_6,25.9607,1091.67
199_6,25.85247,1091.7
199_6,25.74557,1091.74
199_6,25.63964,1091.77
199_6,25.53636,1091.81
199_6,25.43211,1091.84
199_6,25.32656,1091.87
NH,0,1091.91
NH,0,1091.94
NH,0,1091.97
199_6,25.21039,1092.01
192_6_7,17.26513,1092.04
192_6_7,15.95397,1092.07
NH,0,1092.11
NH,0,1092.14
NH,0,1092.17
NH,0,1092.21
192_6_7,14.13364,1092.24
192_6_7,14.33848,1092.27
192_6_7,15.23714,1092.31
NH,18.10356,1092.34
199_6,24.08183,1092.38
199_6,23.94069,1092.41
199_6,23.80968,1092.44
199_6,23.67618,1092.48
199_6,23.55696,1092.51
199_6,23.41984,1092.53
199_6,23.29602,1092.57
199_6,23.14776,1092.6
199_6,23.05007,1092.63
199_6,22.99146,1092.66
199_6,22.92522,1092.7
NH,0,1092.73
NH,0,1092.77
199_6,22.65842,1092.8
NH,0,1092.83
NH,0,1092.87
NH,0,1092.9
199_6,22.60678,1092.93
NH,0,1092.97
199_6,22.73883,1093
NH,0,1093.03
NH,0,1093.07
199_6,22.49536,1093.09
199_6,22.54058,1093.13
199_6,22.48989,1093.17
199_6,22.41737,1093.2
199_6,22.33975,1093.23
199_6,22.21255,1093.26
199_6,22.1118,1093.29
199_6,22.01189,1093.32
199_6,22.00401,1093.36
NH,0,1093.39
199_6,22.61881,1093.43
NH,0,1093.46
NH,0,1093.49
NH,0,1093.53
NH,0,1093.56
NH,0,1093.59
NH,0,1093.61
072_0,78.84415,1093.65
199_6,20.577,1093.68
199_6,20.46411,1093.71
199_6,20.35924,1093.75
199_6,20.25288,1093.78
NH,0,1093.82
NH,0,1093.85
NH,0,1093.88
NH,0,1093.92
NH,0,1093.95
NH,0,1093.98
NH,0,1094.02
199_6,19.41578,1094.05
199_6,19.25719,1094.08
199_6,19.14817,1094.12
199_6,19.06101,1094.15
199_6,18.96396,1094.18
199_6,18.90075,1094.22
199_6,18.81711,1094.25
199_6,18.78987,1094.28
199_6,18.95601,1094.32
NH,0,1094.35
NH,0,1094.39
NH,0,1094.42
NH,0,1094.45
199_6,18.82995,1094.49
NH,0,1094.52
199_6,18.76606,1094.55
NH,0,1094.59
199_6,18.24977,1094.62
NH,0,1094.65
NH,0,1094.69
199_6,17.68678,1094.71
199_6,17.45749,1094.74
199_6,17.28161,1094.78
199_6,17.18276,1094.81
199_6,17.07809,1094.84
199_6,16.97582,1094.88
199_6,16.88465,1094.91
199_6,16.74059,1094.94
NH,0,1094.98
199_6,16.41448,1095.01
NH,0,1095.05
199_6,16.20036,1095.08
199_6,16.09401,1095.11
NH,0,1095.13
199_6,15.88483,1095.18
199_6,15.79393,1095.21
NH,0,1095.25
NH,0,1095.28
NH,0,1095.31
199_6,15.36004,1095.33
NH,0,1095.38
NH,0,1095.4
199_6,15.08169,1095.43
199_6,14.96053,1095.47
199_6,14.87049,1095.5
199_6,14.77545,1095.54
199_6,14.67575,1095.57
199_6,14.57612,1095.6
199_6,14.49161,1095.64
199_6,14.62572,1095.67
199_6,14.6642,1095.7
199_6,14.57509,1095.74
199_6,14.49121,1095.77
199_6,14.39724,1095.8
199_6,14.30999,1095.83
199_6,14.22852,1095.86
199_6,14.1374,1095.89
199_6,14.05242,1095.93
199_6,13.96534,1095.96
199_6,13.89037,1095.99
199_6,13.82087,1096.03
199_6,13.74535,1096.06
199_6,13.67112,1096.1
199_6,13.5976,1096.13
199_6,13.58084,1096.16
199_6,13.5896,1096.2
199_6,13.57302,1096.23
199_6,13.56465,1096.26
199_6,13.59068,1096.3
199_6,13.69308,1096.33
NH,0,1096.36
NH,0,1096.4
NH,0,1096.43
NH,200,1096.46
NH,0,1096.5
NH,0,1096.53
NH,0,1096.57
NH,23.93781,1096.6
NH,0,1096.62
NH,0,1096.64
197_6,28.97489,1096.69
NH,0,1096.71
NH,0,1096.76
NH,0,1096.78
NH,0,1096.83
076_0,148.7684,1096.85
NH,0,1096.89
NH,0,1096.92
NH,0,1096.94
NH,0,1096.98
NH,0,1097.01
192_6_8,8.514587,1097.05
192_6_8,8.998639,1097.07
192_6_8,8.635561,1097.11
192_6_8,8.856796,1097.14
NH,0,1097.18
NH,0,1097.21
192_6_8,6.010382,1097.25
NH,0,1097.27
192_6_8,6.274092,1097.32
192_6_8,10.5979,1097.34
NH,22.79994,1097.38
NH,23.09657,1097.41
NH,23.25888,1097.45
194_6,25.71205,1097.47
194_6,25.71598,1097.52
166_6,73.19639,1097.54
NH,0,1097.59
030_0,121.465,1097.61
169_6,94.92176,1097.65
172_6,83.59312,1097.67
169_6,93.45959,1097.72
172_6,78.87203,1097.74
172_6,82.22195,1097.79
172_6,74.33426,1097.81
172_6,75.469,1097.85
168_6,67.22015,1097.88
NH,0,1097.92
NH,0,1097.94
197_6,26.68547,1097.99
NH,0,1098.01
NH,0,1098.03
NH,0,1098.08
NH,0,1098.1
NH,0,1098.14
NH,0,1098.16
NH,0,1098.21
072_0,64.57981,1098.24
072_0,65.81994,1098.27
NH,0,1098.31
NH,0,1098.34
NH,0,1098.37
NH,0,1098.41
199_6,12.30114,1098.44
199_6,11.95713,1098.47
199_6,11.90157,1098.51
199_6,12.00125,1098.54
NH,0,1098.58
199_6,11.97816,1098.61
NH,0,1098.64
199_6,11.77453,1098.68
NH,0,1098.71
199_6,11.59305,1098.74
NH,0,1098.77
NH,0,1098.81
NH,0,1098.84
199_6,12.95354,1098.87
NH,0,1098.91
199_6,13.26795,1098.94
199_6,13.41039,1098.97
199_6,13.71734,1099.01
199_6,14.55516,1099.04
199_6,14.64997,1099.08
199_6,14.50395,1099.11
199_6,14.68143,1099.13
199_6,14.69716,1099.16
NH,0,1099.2
NH,6.205169,1099.23
NH,6.167347,1099.26
NH,6.122529,1099.3
NH,6.013956,1099.33
NH,5.956426,1099.36
NH,5.887084,1099.4
NH,5.853208,1099.43
NH,5.844185,1099.47
NH,0,1099.5
199_6,13.42112,1099.53
199_6,13.04737,1099.57
199_6,12.95665,1099.6
199_6,12.83928,1099.63
199_6,12.74143,1099.67
199_6,12.64126,1099.7
199_6,12.54165,1099.73
199_6,12.43033,1099.77
NH,0,1099.8
199_6,12.19894,1099.83
NH,0,1099.87
NH,0,1099.9
NH,0,1099.93
199_6,11.93602,1099.97
199_6,11.79499,1099.99
NH,0,1100.02
199_6,12.31613,1100.06
NH,0,1100.09
NH,0,1100.13
199_6,13.11436,1100.16
199_6,14.27843,1100.19
199_6,14.30906,1100.21
NH,0,1100.25
199_6,15.10758,1100.28
199_6,15.93858,1100.31
NH,0,1100.35
199_6,15.98919,1100.38
199_6,15.83581,1100.41
199_6,15.49489,1100.45
199_6,15.14852,1100.48
199_6,14.96943,1100.52
199_6,14.91433,1100.55
199_6,14.88445,1100.58
NH,0,1100.62
199_6,15.34903,1100.65
NH,0,1100.68
NH,0,1100.72
199_6,14.21228,1100.75
NH,0,1100.78
NH,0,1100.82
NH,0,1100.85
NH,0,1100.88
NH,0,1100.92
NH,0,1100.95
NH,0,1100.99
NH,0,1101.02
NH,0,1101.05
NH,0,1101.09
NH,0,1101.12
NH,0,1101.15
NH,0,1101.19
NH,0,1101.22
NH,0,1101.26
NH,0,1101.29
NH,0,1101.31
NH,0,1101.34
NH,0,1101.38
199_6,7.14678,1101.41
NH,0,1101.44
NH,0,1101.47
199_6,8.667009,1101.5
199_6,9.386828,1101.53
NH,0,1101.57
NH,0,1101.6
NH,0,1101.64
197_6,24.21394,1101.67
NH,21.59765,1101.7
NH,0,1101.73
NH,20.436,1101.77
NH,19.80258,1101.8
NH,17.71481,1101.84
NH,17.3364,1101.86
NH,0,1101.91
NH,15.37814,1101.93
NH,15.74328,1101.97
NH,0,1102
NH,0,1102.04
NH,0,1102.06
NH,0,1102.11
NH,29.81026,1102.13
NH,30.25082,1102.18
NH,30.17717,1102.2
NH,35.06838,1102.24
NH,0,1102.27
NH,0,1102.31
NH,0,1102.33
NH,0,1102.38
NH,67.77289,1102.4
169_6,91.01374,1102.42
NH,0,1102.47
172_6,71.88615,1102.49
NH,0,1102.51
NH,0,1102.56
NH,18.59737,1102.6
NH,18.36024,1102.62
NH,19.54221,1102.67
NH,19.42451,1102.69
NH,19.34678,1102.73
NH,0,1102.76
NH,0,1102.8
NH,19.01126,1102.82
NH,0,1102.84
NH,18.80991,1102.89
NH,18.71463,1102.91
NH,18.61661,1102.96
197_6,21.00155,1102.98
197_6,20.97165,1103.02
197_6,21.05342,1103.05
NH,0,1103.09
NH,0,1103.11
197_6,23.39166,1103.16
072_0,54.40444,1103.18
072_0,54.97104,1103.22
NH,0,1103.25
072_0,54.79592,1103.29
NH,0,1103.31
072_0,54.6015,1103.36
NH,0,1103.38
NH,0,1103.43
NH,0,1103.45
NH,0,1103.49
NH,0,1103.51
NH,0,1103.54
NH,0,1103.58
NH,0,1103.61
NH,16.62473,1103.65
NH,15.23883,1103.67
NH,15.13888,1103.71
NH,15.03974,1103.74
NH,14.94506,1103.78
NH,14.84181,1103.81
NH,14.76321,1103.85
NH,14.67788,1103.87
NH,0,1103.92
NH,0,1103.94
NH,0,1103.99
NH,0,1104.01
197_6,15.71664,1104.05
NH,0,1104.08
197_6,15.34411,1104.12
197_6,15.17411,1104.14
197_6,15.1107,1104.19
197_6,14.94516,1104.21
NH,0,1104.25
197_6,14.74728,1104.27
NH,0,1104.32
NH,0,1104.34
NH,0,1104.39
NH,0,1104.41
NH,0,1104.45
NH,0,1104.48
172_6,73.49458,1104.52
NH,0,1104.54
169_6,87.5336,1104.59
NH,0,1104.61
NH,0,1104.63
NH,0,1104.68
NH,95.73801,1104.7
NH,93.21355,1104.72
NH,0,1104.77
NH,0,1104.81
172_6,69.10067,1104.84
197_6,17.49776,1104.88
NH,0,1104.9
NH,0,1104.94
197_6,12.596,1104.97
197_6,12.40702,1105.01
197_6,12.31869,1105.03
197_6,12.23774,1105.06
NH,0,1105.1
NH,0,1105.13
197_6,12.29708,1105.17
NH,10.75483,1105.19
NH,0,1105.24
NH,0,1105.28
NH,0,1105.3
NH,0,1105.35
197_6,14.6542,1105.37
NH,0,1105.41
NH,14.67686,1105.44
NH,0,1105.48
072_0,51.21254,1105.51
072_0,51.18048,1105.54
NH,0,1105.58
072_0,51.92997,1105.61
NH,0,1105.64
NH,0,1105.68
072_0,52.91441,1105.71
072_0,53.32455,1105.72
NH,0,1105.76
NH,0,1105.8
NH,31.55896,1105.82
NH,30.55572,1105.86
NH,26.18902,1105.89
NH,25.80822,1105.92
NH,0,1105.96
NH,0,1105.99
NH,26.21264,1106.02
NH,22.38591,1106.06
NH,20.87868,1106.09
NH,0,1106.13
NH,0,1106.16
NH,0,1106.19
NH,24.59751,1106.23
NH,0,1106.26
192_6_2,22.55379,1106.29
192_6_2,22.4919,1106.33
192_6_2,22.47396,1106.36
192_6_2,22.458,1106.39
192_6_2,22.41739,1106.43
NH,0,1106.46
192_6_2,22.34237,1106.49
192_6_2,21.90469,1106.53
192_6_2,21.83739,1106.56
NH,0,1106.59
NH,0,1106.63
192_6_2,21.64047,1106.66
NH,0,1106.69
NH,0,1106.73
NH,0,1106.76
199_6,8.219145,1106.8
199_6,7.956923,1106.82
199_6,7.670812,1106.85
199_6,7.729352,1106.88
199_6,7.808272,1106.92
199_6,7.807583,1106.95
199_6,7.763874,1106.98
199_6,7.79329,1107.02
NH,0,1107.05
192_6_2,21.18824,1107.09
192_6_2,20.47847,1107.12
192_6_2,20.39138,1107.15
192_6_2,20.27242,1107.19
192_6_2,20.17087,1107.22
192_6_2,20.10649,1107.25
192_6_2,20.01475,1107.29
192_6_2,19.90945,1107.32
NH,0,1107.35
192_6_2,19.44375,1107.39
NH,0,1107.42
088_0,55.14236,1107.45
NH,0,1107.49
100_0,81.87054,1107.52
NH,0,1107.55
NH,0,1107.59
NH,0,1107.62
100_0,77.92976,1107.66
NH,0,1107.69
100_0,75.89423,1107.72
100_0,75.2591,1107.76
NH,70.30496,1107.79
NH,56.43311,1107.81
