(0.653002, 0.418426, 14.310980)
(0.627970, 0.418677, 14.181360)
(0.623387, 0.418677, 14.217240)
(0.590334, 0.415184, 14.026280)
(0.578006, 0.413548, 13.990510)
(0.576124, 0.411310, 13.996500)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.619278, 0.404942, 14.543520)
(0.623665, 0.403528, 14.616720)
(0.607503, 0.403055, 14.558740)
(0.594476, 0.403319, 14.494160)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.797982, 0.395233, 18.451170)
(0.000000, 0.000000, 0)
(0.807313, 0.398994, 19.447350)
(0.797276, 0.403221, 19.631020)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.756234, 0.413535, 19.782510)
(0.742407, 0.416534, 19.780100)
(0.721643, 0.419572, 19.611130)
(0.708413, 0.422190, 19.587800)
(0.000000, 0.000000, 0)
(0.683994, 0.423000, 19.556820)
(0.677115, 0.424040, 19.646210)
(0.000000, 0.000000, 0)
(0.722571, 0.425809, 21.328930)
(0.718235, 0.427616, 21.530220)
(0.712448, 0.429651, 21.720460)
(0.697232, 0.432573, 21.642920)
(0.688446, 0.433766, 21.756950)
(0.000000, 0.000000, 0)
(0.681794, 0.433939, 22.237480)
(0.747706, 0.441324, 24.820990)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.789900, 0.453018, 27.884030)
(0.780172, 0.456529, 27.962090)
(0.777765, 0.456987, 28.408440)
(0.761847, 0.460204, 28.170460)
(0.749267, 0.463160, 28.141940)
(0.749267, 0.463160, 44.843540)
(0.737792, 0.464994, 44.819620)
(0.000000, 0.000000, 0)
(0.787647, 0.441929, 106.869300)
(0.790949, 0.438491, 91.501230)
(0.795003, 0.433913, 76.485890)
(0.788796, 0.435111, 83.977940)
(0.776228, 0.439150, 113.171400)
(0.770666, 0.441495, 117.943000)
(0.757630, 0.438743, 117.927500)
(0.755232, 0.439243, 15.590210)
(0.740236, 0.440378, 15.473410)
(0.740236, 0.440378, 15.048050)
(0.000000, 0.000000, 0)
(0.803958, 0.450251, 13.371950)
(0.795754, 0.453520, 13.210760)
(0.780561, 0.454373, 13.034530)
(0.755829, 0.455091, 12.930100)
(0.744627, 0.455183, 12.632670)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.709527, 0.365335, 11.919340)
(0.694248, 0.354428, 11.757640)
(0.651105, 0.361463, 11.864850)
(0.632718, 0.365487, 11.752900)
(0.605043, 0.372774, 11.755110)
(0.000000, 0.000000, 0)
(0.709806, 0.338461, 10.468420)
(0.735800, 0.325888, 10.120160)
(0.000000, 0.000000, 0)
(0.700542, 0.332725, 9.874035)
(0.684029, 0.334060, 9.767501)
(0.659944, 0.337424, 9.690395)
(0.651656, 0.338196, 9.533445)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.697327, 0.356058, 8.704608)
(0.774018, 0.379658, 8.301972)
(0.000000, 0.000000, 0)
(0.754769, 0.387759, 8.026382)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.729255, 0.387910, 7.495853)
(0.789954, 0.389625, 7.006743)
(0.777292, 0.391443, 6.808173)
(0.773946, 0.392070, 6.530455)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.737323, 0.395409, 5.836335)
(0.747072, 0.402336, 5.603936)
(0.746299, 0.410113, 5.420258)
(0.736505, 0.409687, 19.004020)
(0.723447, 0.409221, 19.218980)
(0.713431, 0.409359, 19.564840)
(0.732270, 0.411498, 20.091120)
(0.774956, 0.416238, 20.811050)
(0.771463, 0.416030, 20.700590)
(0.759795, 0.417756, 21.247410)
(0.754102, 0.416902, 21.233420)
(0.745714, 0.414992, 20.838470)
(0.740126, 0.414534, 20.666940)
(0.734907, 0.412976, 19.907540)
(0.730093, 0.412096, 19.199240)
(0.725129, 0.412268, 18.746200)
(0.724504, 0.413141, 18.543670)
(0.717081, 0.413682, 18.245390)
(0.660013, 0.421106, 19.423340)
(0.659632, 0.422413, 18.292810)
(0.666124, 0.425997, 16.842690)
(0.671348, 0.428255, 14.912550)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.471536, 0.411652, 5.976175)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.430319, 0.378819, 8.460277)
(0.439229, 0.378898, 8.666760)
(0.453412, 0.378983, 8.750802)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.492394, 0.559908, 9.272305)
(0.501153, 0.583593, 9.437497)
(0.544285, 0.579841, 8.767260)
(0.546783, 0.568396, 8.670961)
(0.548804, 0.541923, 8.495188)
(0.548823, 0.520798, 8.277921)
(0.545165, 0.492251, 8.051761)
(0.540302, 0.483073, 7.892700)
(0.000000, 0.000000, 0)
(0.532559, 0.471873, 7.702777)
(0.502725, 0.451216, 7.868994)
(0.502725, 0.451216, 7.830574)
(0.502725, 0.451216, 7.855085)
(0.502725, 0.451216, 7.879687)
(0.502725, 0.451216, 7.879707)
(0.472506, 0.443146, 7.553340)
(0.625007, 0.496970, 6.356533)
(0.621481, 0.493781, 6.341976)
(0.619388, 0.492248, 6.292771)
(0.618310, 0.494936, 6.256220)
(0.617595, 0.495949, 6.200573)
(0.618660, 0.500174, 6.143648)
(0.619001, 0.503420, 6.097009)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.568248, 0.392061, 5.932167)
(0.000000, 0.000000, 0)
(0.539009, 0.329243, 5.923093)
(0.538796, 0.340225, 5.898466)
(0.541767, 0.344707, 5.860424)
(0.544920, 0.351071, 5.812500)
(0.546481, 0.355801, 5.778268)
(0.550777, 0.367310, 5.748167)
(0.552643, 0.370753, 5.741197)
(0.556476, 0.378408, 5.732594)
(0.559598, 0.383451, 5.720331)
(0.564696, 0.390076, 5.718102)
(0.569665, 0.395791, 5.713343)
(0.000000, 0.000000, 0)
(0.512970, 0.411828, 6.062588)
(0.514041, 0.412883, 6.086007)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.407269, 0.381275, 6.955444)
(0.320959, 0.304444, 7.745503)
(0.230070, 0.227865, 8.831757)
(0.235929, 0.241585, 8.948528)
(0.239002, 0.246591, 9.084904)
(0.243955, 0.252860, 29.123510)
(0.249056, 0.257159, 28.628650)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.311056, 0.281749, 8.823036)
(0.347241, 0.296234, 8.506938)
(0.349058, 0.300494, 8.578065)
(0.356966, 0.300902, 8.579433)
(0.360968, 0.304032, 8.621576)
(0.000000, 0.000000, 0)
(0.364861, 0.307773, 8.749026)
(0.365852, 0.308917, 8.823596)
(0.367893, 0.310447, 8.890285)
(0.368735, 0.311360, 8.954562)
(0.369921, 0.312272, 53.739520)
(0.371086, 0.313012, 52.813450)
(0.373066, 0.314055, 51.710350)
(0.375138, 0.314842, 50.919510)
(0.000000, 0.000000, 0)
(0.426041, 0.326959, 8.906702)
(0.443099, 0.334450, 8.817597)
(0.442147, 0.335158, 8.858809)
(0.440171, 0.336792, 8.905193)
(0.438161, 0.337380, 8.886344)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.457829, 0.348178, 8.454655)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.673104, 0.479540, 7.703810)
(0.669466, 0.480987, 7.775602)
(0.682340, 0.502279, 7.827204)
(0.679884, 0.531353, 7.941813)
(0.000000, 0.000000, 0)
(0.688746, 0.558465, 8.146666)
(0.689839, 0.561396, 8.231789)
(0.692712, 0.561829, 8.301437)
(0.694730, 0.562456, 8.392202)
(0.695415, 0.563363, 8.485342)
(0.697887, 0.565307, 8.576069)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.707264, 0.564812, 9.048591)
(0.708017, 0.561211, 9.145725)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.694190, 0.546318, 9.441618)
(0.692029, 0.486762, 9.495150)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.692233, 0.467481, 9.851961)
(0.000000, 0.000000, 0)
(0.685143, 0.456466, 10.042510)
(0.000000, 0.000000, 0)
(0.681064, 0.457483, 10.233720)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.655170, 0.450128, 10.900310)
(0.652572, 0.450062, 10.977100)
(0.637298, 0.442536, 11.051540)
(0.000000, 0.000000, 0)
(0.624481, 0.439905, 11.164930)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.621212, 0.423058, 11.261760)
(0.674714, 0.397763, 11.212310)
(0.669013, 0.398762, 11.216050)
(0.663992, 0.399007, 11.222360)
(0.656298, 0.399109, 11.220880)
(0.652261, 0.398220, 11.217480)
(0.643259, 0.395961, 11.216610)
(0.637277, 0.395159, 11.214680)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.603349, 0.397375, 11.216350)
(0.596160, 0.398316, 11.216360)
(0.000000, 0.000000, 0)
(0.584879, 0.399821, 11.215480)
(0.576413, 0.400956, 11.216340)
(0.568913, 0.402393, 11.216680)
(0.564739, 0.402759, 11.216030)
(0.558645, 0.402312, 11.216400)
(0.557839, 0.402126, 11.215120)
(0.551814, 0.403699, 11.214970)
(0.549400, 0.404377, 11.214090)
(0.543737, 0.404243, 11.214380)
(0.539509, 0.405013, 11.214450)
(0.534069, 0.406027, 11.215060)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.584087, 0.400542, 11.221250)
(0.581393, 0.397882, 11.221260)
(0.580708, 0.397212, 11.221320)
(0.579355, 0.395453, 11.221550)
(0.579768, 0.394809, 11.222320)
(0.578885, 0.395721, 11.221940)
(0.578167, 0.395437, 11.221980)
(0.578004, 0.394951, 11.222760)
(0.578138, 0.394915, 11.223390)
(0.576936, 0.394311, 11.232130)
(0.575964, 0.396853, 11.231420)
(0.576321, 0.398016, 11.231010)
(0.577824, 0.401233, 11.230520)
(0.578010, 0.402211, 11.230400)
(0.000000, 0.000000, 0)
(0.562562, 0.399131, 11.227610)
(0.520356, 0.394903, 11.229040)
(0.519104, 0.395008, 11.228300)
(0.515785, 0.395189, 11.219480)
(0.512771, 0.394168, 11.219990)
(0.510706, 0.394220, 11.220060)
(0.507556, 0.394393, 11.220750)
(0.504341, 0.395630, 11.221820)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.508332, 0.395286, 11.222110)
(0.545306, 0.383355, 11.242900)
(0.552607, 0.380899, 11.251390)
(0.565006, 0.375926, 11.267480)
(0.561602, 0.375855, 11.267580)
(0.556585, 0.375486, 11.266270)
(0.554798, 0.375877, 11.262300)
(0.552354, 0.377270, 11.253210)
(0.000000, 0.000000, 0)
(0.536021, 0.374067, 11.248520)
(0.536021, 0.374067, 11.249820)
(0.536021, 0.374067, 11.250340)
(0.536021, 0.374067, 11.250340)
(0.536021, 0.374067, 11.250340)
(0.536021, 0.374067, 11.250340)
(0.514989, 0.372205, 11.229660)
(0.493302, 0.372722, 11.221410)
(0.494231, 0.373240, 11.222760)
(0.523481, 0.377047, 11.232010)
(0.531691, 0.379336, 11.235210)
(0.536895, 0.382011, 11.236280)
(0.538049, 0.383221, 11.231450)
(0.542936, 0.386688, 11.232210)
(0.545127, 0.388781, 11.232370)
(0.549734, 0.394066, 11.220990)
(0.000000, 0.000000, 0)
(0.543549, 0.404186, 11.206590)
(0.521952, 0.429850, 11.183810)
(0.502016, 0.465372, 11.167910)
(0.505688, 0.467637, 11.168280)
(0.509548, 0.470564, 11.168140)
(0.513149, 0.472882, 11.168740)
(0.519115, 0.472913, 11.170390)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.524407, 0.521616, 11.188980)
(0.528601, 0.541275, 11.209600)
(0.532900, 0.557063, 11.227950)
(0.533031, 0.553914, 11.230060)
(0.531838, 0.546208, 11.224580)
(0.530968, 0.541931, 11.220200)
(0.528642, 0.538150, 11.216170)
(0.527542, 0.537038, 11.215680)
(0.527792, 0.538288, 11.219590)
(0.530782, 0.540023, 11.223790)
(0.531562, 0.540492, 11.227770)
(0.536142, 0.539066, 11.228950)
(0.536912, 0.538451, 11.233460)
(0.539734, 0.536432, 11.250290)
(0.540425, 0.532376, 11.251110)
(0.539531, 0.527333, 11.250430)
(0.553480, 0.523531, 11.247600)
(0.560872, 0.518570, 11.245620)
(0.560317, 0.516608, 11.247370)
(0.556270, 0.512081, 11.246700)
(0.555237, 0.511184, 11.253860)
(0.552807, 0.509233, 11.259730)
(0.547370, 0.515436, 11.272810)
(0.541133, 0.560592, 11.357010)
(0.541887, 0.570956, 11.386750)
(0.538046, 0.568804, 11.395180)
(0.534835, 0.566206, 11.396130)
(0.532509, 0.563026, 11.392830)
(0.528777, 0.561409, 11.388180)
(0.527027, 0.558802, 11.479850)
(0.527224, 0.555872, 11.582350)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.516792, 0.485617, 11.783390)
(0.492310, 0.382123, 11.867860)
(0.494813, 0.384692, 11.976240)
(0.498894, 0.389840, 12.086460)
(0.501474, 0.392159, 12.194440)
(0.505948, 0.396675, 12.308750)
(0.508709, 0.399260, 12.415720)
(0.513940, 0.403145, 12.528580)
(0.516124, 0.404671, 12.634890)
(0.520514, 0.408402, 12.747210)
(0.523209, 0.410589, 12.852750)
(0.525941, 0.413396, 12.926900)
(0.527460, 0.416867, 13.042610)
(0.529127, 0.418767, 13.159200)
(0.530222, 0.420699, 13.268410)
(0.511071, 0.417035, 13.413640)
(0.453678, 0.407599, 13.622970)
(0.389111, 0.404513, 13.901610)
(0.392464, 0.406570, 13.990080)
(0.396695, 0.408075, 14.062710)
(0.399434, 0.408258, 14.148940)
(0.403562, 0.407256, 14.214530)
(0.407342, 0.406208, 14.264730)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.449151, 0.368940, 14.308090)
(0.489090, 0.332368, 14.218980)
(0.000000, 0.000000, 0)
(0.491075, 0.322910, 14.186830)
(0.420316, 0.360212, 14.354380)
(0.344683, 0.402189, 14.673880)
(0.329959, 0.421765, 53.888320)
(0.337200, 0.424017, 54.166500)
(0.343966, 0.426374, 54.254250)
(0.355084, 0.429326, 53.898520)
(0.365320, 0.429837, 14.396840)
(0.368013, 0.430249, 14.291400)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.422259, 0.411106, 13.600830)
(0.436971, 0.401867, 13.453790)
(0.495683, 0.364779, 13.168590)
(0.496461, 0.365526, 13.071270)
(0.499232, 0.365829, 12.987360)
(0.501178, 0.366368, 12.908410)
(0.000000, 0.000000, 0)
(0.470177, 0.385223, 12.868340)
(0.388238, 0.431747, 53.465120)
(0.373336, 0.444848, 55.025700)
(0.379822, 0.448786, 200)
(0.384089, 0.449934, 200)
(0.386550, 0.449989, 200)
(0.000000, 0.000000, 0)
(0.419313, 0.454964, 200)
(0.466715, 0.462459, 41.240270)
(0.469028, 0.462712, 41.901730)
(0.474187, 0.462667, 42.028160)
(0.477003, 0.462584, 42.849590)
(0.482965, 0.461236, 47.075950)
(0.486792, 0.460202, 47.955750)
(0.493750, 0.459659, 48.145140)
(0.497449, 0.458167, 48.146600)
(0.501674, 0.456654, 48.968130)
(0.511759, 0.453529, 200)
(0.000000, 0.000000, 0)
(0.506740, 0.452096, 200)
(0.487685, 0.451770, 200)
(0.480607, 0.454161, 200)
(0.483692, 0.454839, 200)
(0.489911, 0.457325, 200)
(0.492583, 0.458694, 200)
(0.495966, 0.459550, 200)
(0.499557, 0.461305, 200)
(0.503078, 0.465954, 200)
(0.506066, 0.469336, 200)
(0.508800, 0.474614, 200)
(0.512274, 0.473962, 200)
(0.514535, 0.471391, 200)
(0.517198, 0.470970, 200)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.526719, 0.471452, 200)
(0.000000, 0.000000, 0)
(0.542460, 0.471621, 200)
(0.551477, 0.469718, 200)
(0.552425, 0.465485, 200)
(0.552986, 0.462963, 200)
(0.553640, 0.461912, 200)
(0.555631, 0.460500, 200)
(0.557398, 0.458709, 200)
(0.559021, 0.457121, 200)
(0.560629, 0.455503, 200)
(0.000000, 0.000000, 0)
(0.496757, 0.449671, 200)
(0.448361, 0.444967, 134.870300)
(0.433931, 0.444121, 57.447220)
(0.434588, 0.448808, 57.331240)
(0.435539, 0.452244, 57.209340)
(0.437704, 0.453737, 57.091460)
(0.439580, 0.454796, 56.968470)
(0.445258, 0.457586, 56.858800)
(0.449963, 0.461316, 56.750750)
(0.454874, 0.466398, 56.641440)
(0.440766, 0.474468, 56.508930)
(0.384121, 0.484763, 56.429240)
(0.362436, 0.491244, 56.370900)
(0.360679, 0.492996, 56.271330)
(0.359488, 0.495634, 56.160970)
(0.357939, 0.497448, 56.051780)
(0.358002, 0.498144, 55.934840)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.537320, 0.500661, 200)
(0.537320, 0.500661, 200)
(0.537320, 0.500661, 200)
(0.537320, 0.500661, 200)
(0.537320, 0.500661, 200)
(0.537320, 0.500661, 200)
(0.635110, 0.495064, 36.471350)
(0.000000, 0.000000, 0)
(0.620661, 0.490791, 35.196510)
(0.607207, 0.487379, 35.603260)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.569913, 0.476062, 40.775880)
(0.528123, 0.463212, 200)
(0.498272, 0.454034, 200)
(0.496858, 0.453379, 200)
(0.495939, 0.452465, 200)
(0.496140, 0.450325, 200)
(0.497221, 0.449234, 200)
(0.501601, 0.450594, 200)
(0.503660, 0.450965, 200)
(0.508737, 0.451979, 200)
(0.000000, 0.000000, 0)
(0.556214, 0.452226, 200)
(0.573388, 0.451724, 40.744280)
(0.581285, 0.453358, 39.192220)
(0.579913, 0.454058, 39.101570)
(0.577071, 0.454209, 39.359880)
(0.576207, 0.454769, 39.332520)
(0.576816, 0.455078, 39.187640)
(0.576847, 0.455142, 39.098810)
(0.577486, 0.456791, 38.902360)
(0.577508, 0.457372, 38.860660)
(0.577559, 0.459498, 38.857800)
(0.578230, 0.460034, 38.793990)
(0.580133, 0.461928, 38.485590)
(0.579922, 0.462803, 38.336030)
(0.000000, 0.000000, 0)
(0.613739, 0.463585, 31.493470)
(0.633873, 0.460959, 30.118250)
(0.632511, 0.462231, 30.065420)
(0.630415, 0.464447, 30.002730)
(0.625999, 0.464211, 29.927110)
(0.620752, 0.463717, 29.816170)
(0.617500, 0.463552, 29.693880)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.480370, 0.454436, 200)
(0.456685, 0.454406, 200)
(0.462414, 0.455968, 57.693350)
(0.430794, 0.457052, 80.825940)
(0.448009, 0.458113, 82.548580)
(0.436704, 0.457861, 96.358200)
(0.408571, 0.461682, 49.610520)
(0.419449, 0.465416, 49.482800)
(0.430369, 0.468600, 49.367920)
(0.000000, 0.000000, 0)
(0.461827, 0.470791, 49.155660)
(0.458587, 0.473312, 49.098250)
(0.427945, 0.471284, 70.923930)
(0.371382, 0.476138, 53.279350)
(0.000000, 0.000000, 0)
(0.391873, 0.477733, 98.156530)
(0.000000, 0.000000, 0)
(0.441916, 0.483464, 97.698130)
(0.418705, 0.478958, 8.476826)
(0.393852, 0.476775, 7.492937)
(0.403984, 0.474163, 7.431902)
(0.418009, 0.476409, 7.328061)
(0.434460, 0.472801, 7.248326)
(0.444168, 0.472373, 7.022728)
(0.457191, 0.470857, 6.885602)
(0.467473, 0.471406, 6.694520)
(0.486662, 0.469161, 6.735124)
(0.000000, 0.000000, 0)
(0.454995, 0.466981, 5.801380)
(0.454718, 0.464169, 5.641171)
(0.458916, 0.463270, 5.517981)
(0.467884, 0.462424, 5.486676)
(0.473864, 0.462137, 5.404826)
(0.478849, 0.461757, 5.324597)
(0.481833, 0.460619, 5.205677)
(0.484138, 0.460213, 5.085749)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.382160, 0.477079, 3.840978)
(0.352595, 0.481499, 3.572704)
(0.355007, 0.482225, 3.460343)
(0.000000, 0.000000, 0)
(0.366757, 0.480860, 3.319273)
(0.370464, 0.480846, 3.219799)
(0.379816, 0.480141, 3.136273)
(0.358354, 0.449941, 2.930413)
(0.325416, 0.395210, 2.703125)
(0.333122, 0.394275, 2.628164)
(0.338895, 0.396557, 2.538603)
(0.344998, 0.398808, 2.459602)
(0.000000, 0.000000, 0)
(0.354245, 0.399837, 2.296810)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.561793, 0.419792, 2.716980)
(0.601699, 0.424285, 2.760939)
(0.603506, 0.425140, 2.660613)
(0.604763, 0.427835, 2.558044)
(0.605999, 0.429132, 2.442716)
(0.607003, 0.430356, 2.332354)
(0.608235, 0.433247, 2.243450)
(0.609585, 0.433763, 2.159620)
(0.000000, 0.000000, 0)
(0.544149, 0.428126, 1.832977)
(0.454947, 0.421949, 1.609057)
(0.370039, 0.423003, 1.457271)
(0.370250, 0.425274, 1.441985)
(0.370564, 0.425921, 1.437114)
(0.370701, 0.427157, 1.431772)
(0.371943, 0.429651, 1.421313)
(0.375625, 0.433295, 1.411119)
(0.377823, 0.435560, 1.410815)
(0.378563, 0.438125, 1.399549)
(0.379931, 0.440526, 1.394453)
(0.373955, 0.442488, 1.371127)
(0.356960, 0.445951, 1.342791)
(0.315330, 0.451650, 1.283844)
(0.316645, 0.452049, 1.277636)
(0.320669, 0.451183, 1.267025)
(0.323855, 0.451774, 1.250000)
(0.328003, 0.455160, 1.237004)
(0.331483, 0.456210, 1.230482)
(0.341047, 0.457188, 1.225013)
(0.345574, 0.458121, 1.223166)
(0.354253, 0.460894, 1.219567)
(0.358780, 0.463275, 1.221510)
(0.363689, 0.465453, 1.218601)
(0.366336, 0.466497, 1.223818)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.418840, 0.468804, 1.265276)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.563188, 0.470717, 15.385530)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.689524, 0.467959, 16.219370)
(0.709572, 0.467700, 16.435950)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.681169, 0.471466, 64.351250)
(0.663334, 0.479167, 63.014500)
(0.640407, 0.484852, 16.172040)
(0.636921, 0.484621, 16.156240)
(0.627989, 0.483332, 16.086290)
(0.624200, 0.483685, 124.314900)
(0.618867, 0.483058, 124.246300)
(0.616399, 0.482759, 124.177400)
(0.593526, 0.489621, 15.769930)
(0.583598, 0.494094, 15.671240)
(0.582142, 0.494391, 15.632430)
(0.580091, 0.495774, 15.589230)
(0.580153, 0.495891, 123.954100)
(0.579475, 0.497805, 123.896500)
(0.580043, 0.508541, 123.911200)
(0.580918, 0.512241, 123.860200)
(0.581514, 0.513060, 123.767600)
(0.580749, 0.513986, 123.708300)
(0.580158, 0.514465, 123.642100)
(0.579945, 0.514556, 123.563700)
(0.580259, 0.514796, 123.491700)
(0.578938, 0.515318, 123.431700)
(0.578740, 0.515935, 123.349900)
(0.578798, 0.516782, 123.279700)
(0.578798, 0.516782, 123.197200)
(0.578798, 0.516782, 123.126800)
(0.578798, 0.516782, 123.056700)
(0.578798, 0.516782, 122.976400)
(0.000000, 0.000000, 0)
(0.523921, 0.494760, 60.424800)
(0.493933, 0.478243, 58.012370)
(0.492872, 0.478672, 58.066160)
(0.490951, 0.482037, 58.145830)
(0.489446, 0.483255, 58.299900)
(0.485583, 0.483230, 58.295140)
(0.483286, 0.483611, 58.424130)
(0.476753, 0.483578, 58.182510)
(0.473501, 0.483642, 58.234010)
(0.470493, 0.483856, 58.340520)
(0.468211, 0.484071, 58.521400)
(0.466426, 0.484139, 58.822110)
(0.000000, 0.000000, 0)
(0.602304, 0.476533, 91.908300)
(0.671468, 0.472875, 88.579800)
(0.667954, 0.471920, 88.277040)
(0.665155, 0.473174, 87.870980)
(0.658718, 0.474651, 87.690270)
(0.654761, 0.475610, 87.215660)
(0.638738, 0.476116, 87.142100)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.578847, 0.582652, 200)
(0.530525, 0.674942, 200)
(0.496747, 0.716152, 200)
(0.493737, 0.713185, 200)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.531500, 0.660284, 200)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.588528, 0.578838, 124.646600)
(0.000000, 0.000000, 0)
(0.577824, 0.581512, 124.556300)
(0.621944, 0.446640, 32.793120)
(0.617114, 0.449175, 32.733600)
(0.612826, 0.451009, 32.668150)
(0.000000, 0.000000, 0)
(0.648364, 0.443649, 32.180430)
(0.751554, 0.422300, 31.760780)
(0.768940, 0.421137, 31.644410)
(0.000000, 0.000000, 0)
(0.752928, 0.430528, 84.938400)
(0.742995, 0.434112, 82.716740)
(0.000000, 0.000000, 0)
(0.719758, 0.440974, 78.951800)
(0.706378, 0.444408, 77.455140)
(0.673949, 0.452828, 78.184810)
(0.658810, 0.457771, 109.480300)
(0.688344, 0.452342, 53.785860)
(0.000000, 0.000000, 0)
(0.731115, 0.444263, 25.382660)
(0.733346, 0.443318, 24.417060)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.653489, 0.454724, 23.920730)
(0.622361, 0.458181, 23.967810)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.642522, 0.458275, 19.947710)
(0.000000, 0.000000, 0)
(0.592491, 0.462255, 20.826070)
(0.000000, 0.000000, 0)
(0.329340, 0.474144, 76.816210)
(0.337338, 0.482246, 77.441050)
(0.343250, 0.482809, 78.592310)
(0.355937, 0.483959, 79.313840)
(0.362671, 0.484696, 81.226910)
(0.378071, 0.488063, 82.509130)
(0.382111, 0.488324, 31.995570)
(0.403980, 0.490428, 28.190520)
(0.403980, 0.490428, 28.157880)
(0.454228, 0.492638, 28.032430)
(0.475112, 0.489420, 27.989180)
(0.481099, 0.487834, 28.033320)
(0.419297, 0.488096, 28.525990)
(0.429001, 0.490020, 28.599170)
(0.000000, 0.000000, 0)
(0.483943, 0.494224, 28.614350)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.489155, 0.492609, 33.480790)
(0.000000, 0.000000, 0)
(0.357772, 0.492631, 57.011030)
