(0.601463, 0.445469, 8.913422)
(0.601463, 0.445469, 27.590880)
(0.601463, 0.445469, 14.221030)
(0.601463, 0.445469, 20.871110)
(0.601463, 0.445469, 17.584900)
(0.601463, 0.445469, 25.247910)
(0.000000, 0.000000, 0)
(0.542898, 0.449710, 60.089130)
(0.571065, 0.449124, 21.133060)
(0.733311, 0.440411, 10.773790)
(0.758423, 0.439306, 36.534790)
(0.000000, 0.000000, 0)
(0.749232, 0.441286, 48.282940)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.722381, 0.450045, 18.740880)
(0.000000, 0.000000, 0)
(0.695875, 0.450367, 18.365260)
(0.000000, 0.000000, 0)
(0.626710, 0.455738, 24.001460)
(0.619957, 0.456819, 5.019048)
(0.574649, 0.460837, 8.584356)
(0.566247, 0.459874, 5.085187)
(0.555282, 0.459516, 43.794780)
(0.524524, 0.459526, 26.312010)
(0.532374, 0.461613, 28.140650)
(0.548285, 0.464236, 7.072495)
(0.565261, 0.464041, 13.384740)
(0.567871, 0.464572, 12.751410)
(0.575023, 0.462842, 7.339473)
(0.579830, 0.465163, 11.363620)
(0.574157, 0.465753, 20.558440)
(0.466999, 0.465553, 26.370390)
(0.470848, 0.465744, 3.760196)
(0.487276, 0.465424, 10.716150)
(0.000000, 0.000000, 0)
(0.508880, 0.468977, 21.942820)
(0.528711, 0.470396, 30.569590)
(0.541318, 0.471119, 5.875086)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.493669, 0.424220, 8.139083)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.407633, 0.383703, 16.012830)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.375478, 0.387491, 17.488500)
(0.351910, 0.405181, 0.000155)
(0.000000, 0.000000, 0)
(0.354005, 0.408922, 1.275301)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.360927, 0.431444, 5.460324)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.405506, 0.437268, 4.528203)
(0.428988, 0.441760, 49.933670)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.410575, 0.434763, 59.913550)
(0.379622, 0.428054, 59.785260)
(0.365487, 0.424362, 44.457250)
(0.380815, 0.425340, 7.479526)
(0.386854, 0.427121, 14.783990)
(0.399331, 0.430260, 7.260662)
(0.404421, 0.431076, 79.392620)
(0.386347, 0.372916, 7.900082)
(0.385813, 0.347169, 11.824270)
(0.390143, 0.333721, 1.074566)
(0.406413, 0.334353, 19.398540)
(0.419931, 0.334734, 8.703607)
(0.428730, 0.332441, 1.388551)
(0.445854, 0.334078, 14.128960)
(0.000000, 0.000000, 0)
(0.413171, 0.404043, 17.814690)
(0.401682, 0.460198, 69.928680)
(0.415558, 0.465124, 7.926469)
(0.424739, 0.464412, 4.291714)
(0.438363, 0.464663, 4.636742)
(0.450250, 0.467221, 4.874337)
(0.456722, 0.470358, 27.545920)
(0.468496, 0.469996, 8.000723)
(0.475078, 0.469018, 7.618193)
(0.487401, 0.469906, 12.866520)
(0.495106, 0.469327, 29.749670)
(0.502455, 0.467710, 18.652800)
(0.507232, 0.464488, 114.329500)
(0.496894, 0.463471, 21.225180)
(0.460826, 0.467349, 3.365453)
(0.363918, 0.477427, 63.769150)
(0.368096, 0.478073, 2.142071)
(0.382096, 0.481908, 6.690334)
(0.389400, 0.483993, 15.870980)
(0.401569, 0.487091, 20.089810)
(0.409277, 0.490445, 10.769690)
(0.420854, 0.496675, 12.269560)
(0.425454, 0.495931, 29.900610)
(0.431703, 0.492000, 3.193536)
(0.000000, 0.000000, 0)
(0.504012, 0.423869, 15.765770)
(0.555747, 0.372313, 6.941077)
(0.568671, 0.353634, 29.756580)
(0.563568, 0.354940, 19.874750)
(0.554355, 0.355301, 12.482570)
(0.550154, 0.354913, 15.703550)
(0.543171, 0.356840, 7.744314)
(0.538899, 0.357545, 26.963600)
(0.530901, 0.359196, 17.878770)
(0.000000, 0.000000, 0)
(0.601617, 0.339601, 9.268948)
(0.650272, 0.329245, 3.077384)
(0.665381, 0.330082, 1.329120)
(0.660787, 0.331183, 8.338807)
(0.659779, 0.331243, 1.446241)
(0.657115, 0.333365, 11.424120)
(0.654718, 0.334997, 10.390780)
(0.648418, 0.337772, 3.457597)
(0.000000, 0.000000, 0)
(0.564987, 0.455943, 9.339499)
(0.555140, 0.474277, 17.426130)
(0.550283, 0.475333, 26.812130)
(0.548719, 0.476605, 18.873230)
(0.547527, 0.480031, 3.869035)
(0.547569, 0.481230, 19.651920)
(0.547069, 0.482324, 2.802695)
(0.547049, 0.482303, 10.499660)
(0.547255, 0.481787, 17.461330)
(0.546545, 0.480631, 36.355150)
(0.545983, 0.479450, 15.511290)
(0.545983, 0.479450, 8.372798)
(0.000000, 0.000000, 0)
(0.622276, 0.409152, 21.701650)
(0.649406, 0.380359, 10.824470)
(0.648740, 0.379807, 6.083336)
(0.648419, 0.376639, 12.486230)
(0.648119, 0.374118, 21.198350)
(0.645699, 0.370620, 6.787030)
(0.644635, 0.367948, 10.133800)
(0.644631, 0.366153, 1.685032)
(0.627169, 0.397294, 13.127460)
(0.609083, 0.447756, 9.121248)
(0.608338, 0.465681, 5.095827)
(0.608547, 0.464917, 53.770250)
(0.608473, 0.464150, 36.233940)
(0.608488, 0.463611, 9.200210)
(0.608044, 0.462803, 79.956000)
(0.607612, 0.462560, 29.475580)
(0.607921, 0.462880, 17.305750)
(0.607272, 0.462232, 29.386770)
(0.606495, 0.461331, 5.310905)
(0.605423, 0.460949, 10.023640)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.627802, 0.452266, 7.938483)
(0.641858, 0.446509, 43.596860)
(0.641858, 0.446509, 7.698857)
(0.641858, 0.446509, 2.190879)
(0.641858, 0.446509, 48.595930)
(0.641858, 0.446509, 14.802390)
(0.641858, 0.446509, 29.413670)
(0.685814, 0.443600, 10.166760)
(0.000000, 0.000000, 0)
(0.646634, 0.498330, 21.570720)
(0.000000, 0.000000, 0)
(0.626046, 0.517185, 9.099771)
(0.621340, 0.519676, 16.121580)
(0.613364, 0.522814, 11.119050)
(0.604408, 0.523131, 13.869580)
(0.599911, 0.523591, 36.682190)
(0.595008, 0.518775, 8.948029)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.620040, 0.425444, 22.838940)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.630582, 0.360214, 8.592127)
(0.631003, 0.343305, 7.936000)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.629069, 0.341258, 5.633064)
(0.000000, 0.000000, 0)
(0.625984, 0.339766, 10.613670)
(0.624623, 0.337613, 7.781273)
(0.000000, 0.000000, 0)
(0.637274, 0.335826, 12.570210)
(0.723016, 0.324404, 6.972618)
(0.723191, 0.324547, 7.286705)
(0.724317, 0.324940, 19.777110)
(0.725421, 0.321946, 3.449225)
(0.726458, 0.319870, 12.792730)
(0.727276, 0.318293, 15.489130)
(0.728411, 0.315986, 5.305737)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.665867, 0.365374, 5.142704)
(0.621684, 0.405188, 10.022080)
(0.606482, 0.417204, 16.374730)
(0.601808, 0.417368, 4.789505)
(0.600964, 0.417436, 28.457480)
(0.595981, 0.416477, 25.521810)
(0.592750, 0.416251, 16.975660)
(0.590984, 0.416159, 3.160045)
(0.588897, 0.416091, 6.352514)
(0.586355, 0.415558, 14.161170)
(0.586901, 0.416079, 23.475090)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.687323, 0.426326, 13.148570)
(0.686786, 0.425777, 18.053980)
(0.000000, 0.000000, 0)
(0.678831, 0.425356, 12.251020)
(0.000000, 0.000000, 0)
(0.668421, 0.425763, 6.104959)
(0.675826, 0.427670, 10.185590)
(0.648298, 0.430318, 25.486000)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.632164, 0.429842, 5.636367)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.739151, 0.456953, 17.229750)
(0.000000, 0.000000, 0)
(0.670783, 0.456772, 18.793640)
(0.533724, 0.460513, 7.834065)
(0.445534, 0.465719, 8.224146)
(0.439043, 0.465728, 1.741518)
(0.433314, 0.466070, 6.521598)
(0.431752, 0.466190, 12.720660)
(0.431251, 0.466165, 4.709802)
(0.432101, 0.466897, 7.954190)
(0.433916, 0.467801, 7.290389)
(0.437152, 0.465897, 14.842300)
(0.456891, 0.442765, 11.043630)
(0.481141, 0.414307, 19.896970)
(0.528899, 0.361328, 10.210030)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.557934, 0.334283, 9.862578)
(0.560569, 0.334779, 5.774184)
(0.564327, 0.334666, 5.638989)
(0.000000, 0.000000, 0)
(0.572834, 0.331968, 6.245181)
(0.576235, 0.331343, 5.982898)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.626431, 0.307619, 1.532257)
(0.634974, 0.304618, 9.197965)
(0.637438, 0.302273, 16.001400)
(0.000000, 0.000000, 0)
(0.640984, 0.300362, 13.495140)
(0.643926, 0.298516, 11.408460)
(0.000000, 0.000000, 0)
(0.631433, 0.303545, 9.695531)
(0.556373, 0.355824, 17.916940)
(0.525008, 0.379248, 4.228498)
(0.525272, 0.379515, 6.441573)
(0.526457, 0.379049, 6.085021)
(0.527293, 0.379204, 8.979819)
(0.527564, 0.378679, 4.825783)
(0.528093, 0.379212, 1.317991)
(0.525584, 0.375330, 1.949142)
(0.527183, 0.375190, 15.482160)
(0.527828, 0.373829, 4.656683)
(0.527420, 0.369169, 10.754860)
(0.527352, 0.368209, 1.388289)
(0.527533, 0.366619, 10.679910)
(0.527490, 0.365676, 8.791451)
(0.527645, 0.363100, 14.623870)
(0.528006, 0.361898, 21.173880)
(0.525894, 0.360300, 1.594638)
(0.526335, 0.361233, 4.230283)
(0.525194, 0.355655, 10.376150)
(0.525188, 0.354987, 6.635878)
(0.524730, 0.353517, 9.541866)
(0.525243, 0.353233, 24.141860)
(0.525432, 0.353195, 7.343874)
(0.525472, 0.351352, 5.451736)
(0.525985, 0.352050, 18.636670)
(0.525829, 0.349752, 18.252960)
(0.526748, 0.348094, 4.274676)
(0.529398, 0.346264, 2.637913)
(0.529854, 0.345435, 1.645470)
(0.530511, 0.344452, 3.875621)
(0.000000, 0.000000, 0)
(0.522023, 0.354976, 4.125966)
(0.477284, 0.429747, 19.984740)
(0.458824, 0.467240, 22.956100)
(0.459477, 0.468289, 1.412899)
(0.458713, 0.468577, 19.381540)
(0.458610, 0.468689, 7.024426)
(0.458432, 0.469224, 48.975250)
(0.458212, 0.469186, 13.775680)
(0.458361, 0.468523, 11.959170)
(0.457369, 0.468726, 7.241682)
(0.456313, 0.468775, 22.469770)
(0.456131, 0.468585, 26.057360)
(0.455394, 0.468187, 7.929314)
(0.454634, 0.467385, 12.308930)
(0.453827, 0.466736, 30.541560)
(0.453240, 0.467297, 5.268918)
(0.453609, 0.467501, 28.044300)
(0.453786, 0.468022, 16.943240)
(0.463866, 0.476966, 3.730574)
(0.511101, 0.524805, 7.763719)
(0.518754, 0.535217, 10.916070)
(0.518057, 0.536648, 33.347230)
(0.517385, 0.536974, 10.731160)
(0.516768, 0.537448, 7.510535)
(0.516059, 0.536231, 23.545760)
(0.515557, 0.536079, 10.270380)
(0.515624, 0.537732, 33.811440)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.619972, 0.507579, 52.679010)
(0.655357, 0.497961, 1.599223)
(0.654302, 0.499459, 8.162325)
(0.653333, 0.499966, 15.999450)
(0.652596, 0.500064, 3.982523)
(0.000000, 0.000000, 0)
(0.651597, 0.500678, 1.310857)
(0.650316, 0.501653, 34.544490)
(0.649893, 0.501640, 4.503574)
(0.646844, 0.500850, 46.234850)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.665308, 0.360896, 9.583238)
(0.665473, 0.359684, 5.228449)
(0.666127, 0.359027, 11.322200)
(0.665821, 0.358109, 18.722790)
(0.665830, 0.358422, 10.688670)
(0.664213, 0.358389, 7.825325)
(0.663781, 0.356926, 18.922790)
(0.662882, 0.355723, 3.653663)
(0.661104, 0.354678, 14.080960)
(0.659945, 0.354445, 1.559507)
(0.000000, 0.000000, 0)
(0.633290, 0.394467, 9.688782)
(0.616064, 0.424436, 6.681117)
(0.611356, 0.434361, 9.892943)
(0.610860, 0.434599, 6.054059)
(0.604322, 0.434319, 6.271444)
(0.602905, 0.433695, 11.458520)
(0.599845, 0.432744, 35.904310)
(0.595616, 0.432482, 5.022225)
(0.591721, 0.432151, 20.502400)
(0.587521, 0.430665, 3.921783)
(0.580910, 0.430096, 4.330188)
(0.578109, 0.429897, 6.975587)
(0.570965, 0.428591, 7.368892)
(0.567386, 0.427522, 5.850711)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.785065, 0.443666, 9.541847)
(0.000000, 0.000000, 0)
(0.773156, 0.448458, 6.357572)
(0.764640, 0.450129, 2.459759)
(0.000000, 0.000000, 0)
(0.743718, 0.451605, 27.893420)
(0.717716, 0.453859, 12.938670)
(0.715247, 0.455109, 4.796396)
(0.703719, 0.455561, 17.565860)
(0.689427, 0.455163, 9.225906)
(0.000000, 0.000000, 0)
(0.663027, 0.452484, 9.325855)
(0.000000, 0.000000, 0)
(0.687169, 0.502320, 9.514692)
(0.692333, 0.523862, 23.251550)
(0.686414, 0.524146, 5.694583)
(0.680852, 0.524212, 25.941470)
(0.668947, 0.523465, 21.201650)
(0.000000, 0.000000, 0)
(0.641709, 0.553759, 10.064900)
(0.635860, 0.555839, 3.902913)
(0.626392, 0.556034, 5.557894)
(0.622819, 0.556300, 37.334740)
(0.613150, 0.557319, 55.641030)
(0.604200, 0.557179, 38.465960)
(0.000000, 0.000000, 0)
(0.582228, 0.555414, 4.583052)
(0.577456, 0.555257, 3.599560)
(0.572983, 0.554722, 41.067790)
(0.566447, 0.554763, 8.746649)
(0.000000, 0.000000, 0)
(0.582370, 0.392238, 8.777766)
(0.578594, 0.390554, 5.395339)
(0.569666, 0.388605, 9.429576)
(0.563265, 0.387697, 7.411825)
(0.559568, 0.388055, 7.802963)
(0.550793, 0.387789, 15.654870)
(0.546635, 0.388159, 7.882556)
(0.542326, 0.387913, 2.117970)
(0.533923, 0.388084, 4.517244)
(0.532413, 0.387724, 4.103556)
(0.559287, 0.348297, 5.717079)
(0.565203, 0.334295, 10.955300)
(0.561795, 0.336479, 8.116214)
(0.560395, 0.338343, 11.490500)
(0.557469, 0.337141, 3.240016)
(0.555869, 0.337159, 10.038500)
(0.550811, 0.335138, 12.919710)
(0.549382, 0.334213, 12.020430)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.617954, 0.367077, 14.849150)
(0.682716, 0.401210, 6.738160)
(0.000000, 0.000000, 0)
(0.718103, 0.426622, 2.589923)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.704321, 0.433098, 14.058270)
(0.699502, 0.434704, 7.470380)
(0.695157, 0.435044, 7.196620)
(0.000000, 0.000000, 0)
(0.579567, 0.375353, 6.516105)
(0.491866, 0.326170, 5.334259)
(0.453037, 0.307347, 3.945345)
(0.456878, 0.309520, 9.544042)
(0.462734, 0.312332, 5.704298)
(0.467665, 0.314445, 5.794238)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.490935, 0.313956, 5.432685)
(0.494788, 0.314184, 9.529453)
(0.489615, 0.319894, 8.971505)
(0.468361, 0.387485, 7.611338)
(0.465258, 0.424014, 16.904770)
(0.470142, 0.423574, 11.791440)
(0.470631, 0.423972, 6.290242)
(0.473402, 0.423991, 8.045359)
(0.472415, 0.423627, 2.080287)
(0.471345, 0.421469, 7.746315)
(0.470462, 0.419525, 14.882420)
(0.000000, 0.000000, 0)
(0.483406, 0.425569, 8.774227)
(0.574528, 0.477989, 28.460400)
(0.574700, 0.479486, 10.769860)
(0.572938, 0.479757, 5.376420)
(0.570383, 0.477104, 6.230584)
(0.569206, 0.475490, 11.140130)
(0.566705, 0.475017, 12.753070)
(0.000000, 0.000000, 0)
(0.563115, 0.474511, 16.318990)
(0.622358, 0.487816, 17.235450)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.704475, 0.513995, 25.918590)
(0.000000, 0.000000, 0)
(0.747193, 0.528580, 6.626781)
(0.760937, 0.534552, 37.016950)
(0.750656, 0.532194, 13.126990)
(0.000000, 0.000000, 0)
(0.724048, 0.527242, 12.138820)
(0.713597, 0.527486, 42.701440)
(0.700713, 0.524596, 42.852760)
(0.700713, 0.524596, 17.816610)
(0.684700, 0.519432, 8.726719)
(0.680234, 0.520079, 7.534085)
(0.672405, 0.521420, 7.606518)
(0.000000, 0.000000, 0)
(0.641735, 0.531047, 18.326930)
(0.632125, 0.532663, 32.194520)
(0.624723, 0.531395, 6.167221)
(0.614851, 0.524798, 13.253300)
(0.517078, 0.446558, 3.124529)
(0.461483, 0.403661, 7.921006)
(0.456734, 0.404537, 16.473270)
(0.454597, 0.406954, 6.987108)
(0.453960, 0.408980, 1.017634)
(0.456596, 0.410895, 11.698100)
(0.460020, 0.411613, 6.962584)
(0.465315, 0.413107, 11.989880)
(0.468995, 0.413987, 22.906350)
(0.478080, 0.417138, 10.294210)
(0.488155, 0.417802, 12.560710)
(0.491942, 0.419851, 15.139860)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.485218, 0.399328, 5.013118)
(0.423727, 0.334627, 8.226406)
(0.423727, 0.334627, 4.860682)
(0.000000, 0.000000, 0)
(0.452014, 0.336455, 1.056815)
(0.463128, 0.337464, 10.484370)
(0.000000, 0.000000, 0)
(0.446673, 0.366032, 6.879347)
(0.394716, 0.486205, 38.712580)
(0.396981, 0.484748, 8.194227)
(0.404803, 0.483424, 44.892890)
(0.408778, 0.482765, 28.115600)
(0.412147, 0.481747, 10.486110)
(0.423327, 0.479202, 23.410120)
(0.425612, 0.477931, 35.380610)
(0.432528, 0.472172, 7.438307)
(0.434552, 0.469740, 42.909450)
(0.436057, 0.468040, 27.191760)
(0.437335, 0.464127, 108.221400)
(0.445185, 0.456176, 7.860440)
(0.564707, 0.359461, 4.390444)
(0.586973, 0.341729, 7.329743)
(0.586083, 0.344012, 9.551859)
(0.587639, 0.346718, 10.448710)
(0.587814, 0.348403, 5.988254)
(0.587057, 0.350359, 10.679360)
(0.587057, 0.350359, 8.122064)
(0.587057, 0.350359, 5.978091)
(0.587057, 0.350359, 6.220762)
(0.587057, 0.350359, 8.746458)
(0.587057, 0.350359, 9.576884)
(0.569892, 0.353393, 7.984679)
(0.561613, 0.354571, 8.867055)
(0.558181, 0.357107, 4.774198)
(0.582499, 0.366998, 7.856615)
(0.605200, 0.374276, 10.532850)
(0.604021, 0.375464, 10.783750)
(0.604752, 0.376217, 9.547357)
(0.607528, 0.376711, 6.544626)
(0.610287, 0.376521, 3.625910)
(0.613513, 0.376027, 17.476290)
(0.614292, 0.375922, 8.457974)
(0.616685, 0.376002, 8.519414)
(0.617409, 0.375687, 6.560852)
(0.616222, 0.376233, 9.868376)
(0.584534, 0.406793, 18.138110)
(0.563110, 0.427690, 24.603020)
(0.560885, 0.429145, 4.887036)
(0.558864, 0.430026, 22.437950)
(0.556028, 0.430103, 5.686607)
(0.553462, 0.430112, 7.082609)
(0.552698, 0.430066, 9.694265)
(0.551438, 0.430172, 13.088500)
(0.548817, 0.430390, 26.343650)
(0.557071, 0.437745, 7.824790)
(0.000000, 0.000000, 0)
(0.578704, 0.463195, 16.066850)
(0.597523, 0.487003, 33.412760)
(0.596669, 0.487067, 10.858610)
(0.595414, 0.488028, 9.234198)
(0.594419, 0.487697, 6.392212)
(0.593442, 0.488015, 20.390670)
(0.590936, 0.487627, 20.627750)
(0.590251, 0.487305, 1.177841)
(0.595687, 0.492010, 5.151207)
(0.631585, 0.519110, 36.011340)
(0.661081, 0.545396, 119.228500)
(0.660357, 0.545980, 32.258660)
(0.659110, 0.546207, 6.995122)
(0.657072, 0.547799, 3.162647)
(0.655539, 0.547645, 8.496345)
(0.654460, 0.546785, 25.302430)
(0.653717, 0.545717, 6.742204)
(0.652324, 0.546415, 16.796080)
(0.650612, 0.546617, 3.066031)
(0.649764, 0.547012, 30.843380)
(0.000000, 0.000000, 0)
(0.627490, 0.533305, 29.366110)
(0.564694, 0.483757, 33.438660)
(0.563317, 0.483337, 8.232164)
(0.561859, 0.485266, 18.926770)
(0.562763, 0.484817, 6.501821)
(0.562693, 0.484435, 14.043080)
(0.563201, 0.483924, 12.785720)
(0.606557, 0.498873, 5.711553)
(0.689602, 0.519729, 14.129520)
(0.688960, 0.521999, 7.631542)
(0.690295, 0.523742, 6.576686)
(0.690879, 0.524998, 13.440360)
(0.000000, 0.000000, 0)
(0.689650, 0.529055, 4.785802)
(0.690023, 0.529915, 3.578789)
(0.000000, 0.000000, 0)
(0.689742, 0.529814, 37.258900)
(0.515943, 0.461992, 13.470140)
(0.514828, 0.462727, 11.642970)
(0.511346, 0.464235, 6.546268)
(0.507708, 0.467494, 6.298163)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.498074, 0.469417, 7.925970)
(0.460113, 0.474271, 28.486200)
(0.393611, 0.484782, 44.811480)
(0.353936, 0.491732, 22.696600)
(0.350269, 0.491872, 8.366161)
(0.339002, 0.490360, 23.689560)
(0.333357, 0.490245, 32.763190)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.590054, 0.479907, 17.199610)
(0.694336, 0.475898, 2.388741)
(0.737816, 0.477393, 1.960301)
(0.729610, 0.478577, 11.470100)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.715502, 0.482143, 3.977162)
(0.709981, 0.481891, 42.629070)
(0.701683, 0.482356, 11.628460)
(0.000000, 0.000000, 0)
(0.717476, 0.493210, 23.979970)
(0.000000, 0.000000, 0)
(0.738561, 0.502505, 27.285380)
(0.000000, 0.000000, 0)
(0.729815, 0.507296, 6.872809)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.703743, 0.510164, 1.068182)
(0.756560, 0.493103, 27.281300)
(0.756560, 0.493103, 4.652701)
(0.785071, 0.486307, 54.854020)
(0.777942, 0.487851, 24.032630)
(0.768722, 0.487950, 10.139600)
(0.755097, 0.491205, 8.032851)
(0.743029, 0.494600, 9.511640)
(0.000000, 0.000000, 0)
(0.737337, 0.511260, 20.759080)
(0.750468, 0.538973, 43.979340)
(0.000000, 0.000000, 0)
(0.727583, 0.543187, 7.353730)
(0.712928, 0.544420, 14.528970)
(0.711353, 0.544127, 66.167660)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.517331, 0.415881, 8.142987)
(0.473969, 0.396122, 1.209180)
(0.000000, 0.000000, 0)
(0.462962, 0.393079, 28.227590)
(0.454069, 0.394796, 30.504320)
(0.446058, 0.395750, 7.276554)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.470095, 0.383721, 11.090740)
(0.480086, 0.375359, 8.071994)
(0.485993, 0.370022, 8.261075)
(0.482982, 0.372103, 8.941840)
(0.000000, 0.000000, 0)
(0.483731, 0.374849, 16.557840)
(0.486312, 0.375556, 6.127623)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.476737, 0.476419, 34.229200)
(0.000000, 0.000000, 0)
(0.476662, 0.482676, 9.400104)
(0.478934, 0.482467, 8.287711)
(0.482824, 0.481804, 17.650530)
(0.486805, 0.479726, 14.193750)
(0.493768, 0.477807, 26.148430)
(0.496903, 0.477086, 9.144778)
(0.000000, 0.000000, 0)
(0.434866, 0.477086, 7.423431)
(0.404925, 0.477898, 26.231480)
(0.409753, 0.477351, 21.374020)
(0.417470, 0.479472, 8.625875)
(0.420989, 0.479994, 18.913710)
(0.432893, 0.484610, 25.875240)
(0.443195, 0.484734, 18.638150)
(0.446581, 0.484425, 14.598460)
(0.453665, 0.482805, 15.458740)
(0.454642, 0.482289, 57.206970)
(0.460750, 0.481210, 8.567741)
(0.464902, 0.481709, 8.828157)
(0.467534, 0.482641, 40.914100)
(0.496439, 0.486204, 22.481670)
(0.508830, 0.487489, 18.187460)
(0.510722, 0.487347, 15.852810)
(0.513428, 0.490259, 8.939775)
(0.513878, 0.489715, 9.161996)
(0.514462, 0.488752, 19.308610)
(0.515896, 0.485484, 28.557650)
(0.516103, 0.483378, 6.498097)
(0.517562, 0.483203, 4.080552)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.530660, 0.485988, 26.407450)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.538534, 0.505039, 9.192710)
(0.549671, 0.502361, 67.545490)
(0.560463, 0.506751, 6.203876)
(0.560947, 0.505578, 42.586270)
(0.561616, 0.504678, 17.537120)
(0.562702, 0.504573, 5.056205)
(0.563354, 0.504656, 10.859410)
(0.563680, 0.504695, 53.136630)
(0.563680, 0.504695, 1.782332)
(0.563680, 0.504695, 13.102000)
(0.563680, 0.504695, 3.299678)
(0.563680, 0.504695, 45.006610)
(0.563786, 0.504215, 14.195260)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.577079, 0.491004, 24.377290)
(0.000000, 0.000000, 0)
(0.707808, 0.468302, 32.675560)
(0.000000, 0.000000, 0)
(0.000000, 0.000000, 0)
(0.705467, 0.471254, 34.890900)
(0.706104, 0.469185, 27.931730)
(0.715616, 0.462079, 33.736370)
(0.724521, 0.457442, 33.225020)
(0.738889, 0.456374, 8.565292)
(0.739133, 0.458425, 22.269360)
(0.738874, 0.460042, 24.819060)
(0.736882, 0.463510, 4.457555)
(0.733815, 0.470659, 33.508600)
(0.729585, 0.473474, 6.624798)
(0.722799, 0.477492, 9.011573)
(0.000000, 0.000000, 0)
(0.690985, 0.475281, 11.432150)
(0.617461, 0.463274, 35.355990)
(0.569968, 0.458603, 11.581380)
(0.570413, 0.457143, 5.938510)
(0.574829, 0.456941, 21.597010)
(0.576640, 0.458414, 33.698740)
(0.578473, 0.461372, 8.177505)
(0.579230, 0.461582, 8.644161)
(0.580873, 0.461222, 5.072499)
(0.582669, 0.460350, 18.721330)
(0.583314, 0.459389, 4.918200)
(0.000000, 0.000000, 0)
(0.530262, 0.462116, 17.502050)
(0.489750, 0.466093, 16.651740)
(0.487821, 0.468831, 21.705830)
(0.487966, 0.473884, 12.651520)
(0.488669, 0.474777, 21.456880)
(0.489753, 0.473263, 14.281530)
(0.000000, 0.000000, 0)
